Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,5074000.0,4576000.0,3893000.0,3538000.0,3241000.0,2185000.0,1568000.0,1354778.0,1087767.0,999047.0,880840.0
Stock-based compensation,374000.0,230000.0,510000.0,385000.0,344000.0,228000.0,199000.0,25705.0,64742.0,22973.0,0.0
Operating Cash Flow,38601000.0,30644000.0,25618000.0,17668000.0,19918000.0,13342000.0,15254000.0,7351211.0,14157115.0,4753597.0,6857295.0
Capital Expenditure,-7664000.0,-168000.0,-3019000.0,-9804000.0,-7462000.0,-4832000.0,-7421000.0,-4227182.0,-1139257.0,875009.0,-556043.0
Acquisitions and disposals,-8377000.0,-1501000.0,-1736000.0,0.0,3221000.0,-5585000.0,0.0,0.0,38249286.0,9713304.0,0.0
Investment purchases and sales,-99812000.0,-108184000.0,-120044000.0,-92726000.0,-22846000.0,-76038000.0,-78068000.0,-41665402.0,-24153614.0,-43093867.0,-46627891.0
Investing Cash flow,-112992000.0,-108479000.0,-123116000.0,-100318000.0,-26297000.0,-85511000.0,-83311000.0,-52608695.0,13681082.0,-31209144.0,-48095684.0
Issuance (repayment) of debt,-53821000.0,20855000.0,-83773000.0,45503000.0,-34629000.0,55073000.0,2146000.0,-8587644.0,-32345500.0,-28628809.0,16644044.0
Issuance (buybacks) of shares,-1166000.0,172000.0,24205000.0,99000.0,332000.0,524000.0,101000.0,19937194.0,82730.0,0.0,-1346756.0
Dividend payments,-4763000.0,-3827000.0,-2981000.0,-2675000.0,-2517000.0,-2119000.0,-1975000.0,-1283928.0,-1004749.0,-1002156.0,-1024172.0
Financing Cash Flow,83465000.0,73375000.0,105730000.0,88429000.0,8222000.0,74312000.0,47425000.0,44782877.0,-27325769.0,51764360.0,43270446.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,9074000.0,-4460000.0,8232000.0,5779000.0,1843000.0,2143000.0,-20632000.0,-474607.0,512428.0,25308813.0,2032057.0
Free Cash Flow,30937000.0,30476000.0,22599000.0,7864000.0,12456000.0,8510000.0,7833000.0,3124029.0,13017858.0,5628606.0,6301252.0
Net Cash/Marketcap,-0.0508,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0061
