Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,3509270000.0,3466807000.0,3136720000.0,2876748000.0,2776683000.0,2692588000.0,2701405000.0,2752504000.0,2620378000.0,2516175000.0
Revenue Growth,0.0122,0.1052,0.0904,0.036,0.0312,-0.0033,-0.0186,0.0504,0.0414,0.0387
Cost of Revenue,2574269000.0,2554284000.0,2273182000.0,2090016000.0,2023721000.0,1947120000.0,1958852000.0,2016649000.0,1906753000.0,1838003000.0
Gross Profit,935001000.0,912523000.0,863538000.0,786732000.0,752962000.0,745468000.0,742553000.0,735855000.0,713625000.0,678172000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,851411000.0,836098000.0,765213000.0,695953000.0,671587000.0,631796000.0,615521000.0,621575000.0,608309000.0,581821000.0
Operating Expenses,851411000.0,836098000.0,765213000.0,695953000.0,671587000.0,631796000.0,615521000.0,621575000.0,608309000.0,581821000.0
Operating Income,83590000.0,76425000.0,98325000.0,90779000.0,81375000.0,113672000.0,127032000.0,114280000.0,105316000.0,96351000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,82136000.0,79023000.0,124661000.0,92331000.0,83662000.0,118356000.0,130914000.0,117606000.0,107385000.0,97907000.0
Income Tax Expense,19398000.0,-19391000.0,37499000.0,33001000.0,29281000.0,45170000.0,48403000.0,42022000.0,39094000.0,35107000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,62738000.0,98414000.0,87162000.0,59330000.0,54381000.0,73186000.0,82511000.0,75584000.0,68291000.0,62800000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,62738000.0,98414000.0,87162000.0,59330000.0,54381000.0,73186000.0,82511000.0,75584000.0,68291000.0,62800000.0
EPS,2.33,3.66,3.24,2.21,2.02,2.72,3.07,2.81,2.54,2.33
EPS Diluted,2.33,3.66,3.24,2.21,2.02,2.72,3.07,2.81,2.54,2.33
Weighted Average Shs Out,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898492.0,26898492.0
Weighted Average Shs Out (Dil),26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26898443.0,26920551.0
Dividend per Share,1.21,1.2,1.2,1.2,1.2,1.2,1.2,3.17,1.16,1.16
Gross Margin,0.2664,0.2632,0.2753,0.2735,0.2712,0.2769,0.2749,0.2673,0.2723,0.2695
EBITDA Margin,0.05,0.047,0.064,0.056,0.054,0.066,0.067,0.064,0.062,0.06
EBIT Margin,0.0234,0.0228,0.0397,0.0321,0.0301,0.044,0.0485,0.0427,0.041,0.0389
Profit Margin,0.018,0.028,0.028,0.021,0.02,0.027,0.031,0.027,0.026,0.025
Free Cash Flow margin,0.0155,0.0192,0.0024,0.0168,0.0171,0.0071,0.0062,0.016,0.0301,0.0297
EBITDA,175703000.0,164438000.0,201523000.0,162445000.0,150531000.0,176631000.0,181565000.0,176989000.0,162443000.0,151315000.0
EBIT,82136000.0,79023000.0,124661000.0,92331000.0,83662000.0,118356000.0,130914000.0,117606000.0,107385000.0,97907000.0
Consolidated Income,62738000.0,98414000.0,87162000.0,59330000.0,54381000.0,73186000.0,82511000.0,75584000.0,68291000.0,62800000.0
Earnings Before Tax Margin,0.0234,0.0228,0.0397,0.0321,0.0301,0.044,0.0485,0.0427,0.041,0.0389
Net Profit Margin,0.0179,0.0284,0.0278,0.0206,0.0196,0.0272,0.0305,0.0275,0.0261,0.025
