date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,8263000000.0,8776000000.0,8415000000.0,7144000000.0,6752000000.0
,costOfRevenue,2342000000.0,7375000000.0,7100000000.0,5898000000.0,5681000000.0
,grossProfit,5921000000.0,1401000000.0,1315000000.0,1246000000.0,1071000000.0
,grossProfitRatio,0.716567832506354,0.159639927073838,0.156268568033274,0.17441209406495,0.158619668246445
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,479000000.0,487000000.0,456000000.0,487000000.0,424000000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,1747000000.0,60000000.0,152000000.0,59000000.0,56000000.0
,operatingExpenses,2226000000.0,524000000.0,485000000.0,482000000.0,407000000.0
,costAndExpenses,7302000000.0,7899000000.0,7585000000.0,6380000000.0,6088000000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,450000000.0,767000000.0,445000000.0,409000000.0,402000000.0
,EBITDA,1558000000.0,1644000000.0,1275000000.0,1173000000.0,1066000000.0
,EBITDARatio,0.188551373593126,0.187329079307201,0.151515151515152,0.164193729003359,0.157879146919431
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1108000000.0,877000000.0,830000000.0,764000000.0,664000000.0
,operatingIncomeRatio,0.13409173423696,0.0999316317228806,0.0986333927510398,0.106942889137738,0.0983412322274882
,totalOtherIncomeExpensesNet,-285000000.0,87000000.0,84000000.0,21000000.0,-3000000.0
,incomeBeforeTax,1108000000.0,1003000000.0,950000000.0,810000000.0,672000000.0
,incomeBeforeTaxRatio,0.13409173423696,0.114288969917958,0.112893642305407,0.113381858902576,0.0995260663507109
,incomeTaxExpense,-295000000.0,260000000.0,214000000.0,381000000.0,158000000.0
,netIncome,1403000000.0,713000000.0,708000000.0,403000000.0,502000000.0
,netIncomeRatio,0.169793053370447,0.0812443026435734,0.0841354723707665,0.0564109742441209,0.0743483412322275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.62532299741602,1.89,1.84,1.03,1.3650763733582
,EPSDiluted,3.5075,1.84,1.79,1.0,1.35990350731522
,weightedAverageShsOut,387000000.0,377000000.0,384000000.0,387000000.0,367744992.0
,weightedAverageShsOutDil,400000000.0,388000000.0,395000000.0,398000000.0,369143838.0
