Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9521000.0,9094000.0,8478000.0,8104000.0,7911000.0,6681000.0,4911000.0,6200000.0,6125000.0,6138000.0
Stock-based compensation,868000.0,669000.0,759000.0,1641000.0,1028000.0,33000.0,-4000.0,199000.0,482000.0,1102000.0
Operating Cash Flow,22329000.0,19446000.0,22257000.0,19674000.0,7322000.0,7443000.0,9200000.0,10696000.0,6816000.0,6745000.0
Capital Expenditure,56774000.0,11127000.0,7104000.0,18875000.0,16097000.0,4746000.0,3784000.0,2835000.0,-9186000.0,-1798000.0
Acquisitions and disposals,-0.0,-1494000.0,-19735000.0,-0.0,-0.0,-4399000.0,-0.0,-0.0,-9301000.0,48479000.0
Investment purchases and sales,-640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-57732000.0,-12996000.0,-26829000.0,-18177000.0,-16506000.0,-10917000.0,-4150000.0,-2814000.0,-18423000.0,46841000.0
Issuance (repayment) of debt,-8339000.0,-5686000.0,-5165000.0,-7205000.0,-4717000.0,-6863000.0,-9248000.0,-4223000.0,-3723000.0,-24561000.0
Issuance (buybacks) of shares,-45575000.0,-40418000.0,-38837000.0,-29366000.0,-24741000.0,-27348000.0,-24747000.0,0.0,-83000.0,-95000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,7153000.0,29242000.0,15557000.0,4420000.0,7336000.0,6318000.0,-5672000.0,-4045000.0,-3806000.0,-26297000.0
Effect of forex changes on cash,-1910000.0,1732000.0,-1514000.0,-1292000.0,-759000.0,-243000.0,177000.0,-106000.0,-118000.0,404000.0
Net cash flow / Change in cash,-30160000.0,37424000.0,9471000.0,4625000.0,-2607000.0,2601000.0,-445000.0,3731000.0,-15531000.0,27693000.0
Free Cash Flow,-34445000.0,8319000.0,15153000.0,799000.0,-8775000.0,2697000.0,5416000.0,7861000.0,-2370000.0,4947000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369,0.319
