Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,4303751000.0,4155573000.0,3934629000.0,3766065000.0,3620095000.0,3494253000.0,3589516000.0,3377401000.0,3367632000.0,3115073000.0
Revenue Growth,0.0356576578007413,0.0561537059783781,0.0447586539265785,0.0403221462420185,0.0360139921179148,-0.026539232587346,0.0628042095090278,0.00290085139944032,0.0810764306326048,-0.0254
Cost of Revenue,2275242000.0,2227875000.0,2128748000.0,2016212000.0,1903384000.0,1838766000.0,1955682000.0,1793276000.0,1793044000.0,1753329000.0
Gross Profit,2028509000.0,1927698000.0,1805881000.0,1749853000.0,1716711000.0,1655487000.0,1633834000.0,1584125000.0,1574588000.0,1361744000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,1074762000.0,1012518000.0,950301000.0,907024000.0,855908000.0,819711000.0,787329000.0,782435000.0,748489000.0,714736000.0
Operating Income,953747000.0,915180000.0,855580000.0,842829000.0,860803000.0,835776000.0,846505000.0,801690000.0,826099000.0,647008000.0
Interest Expense,90076000.0,84532000.0,83345000.0,76642000.0,76126000.0,80461000.0,80512000.0,77908000.0,75529000.0,69932000.0
Earnings before Tax,863627000.0,826879000.0,782424000.0,776994000.0,799542000.0,776582000.0,765993000.0,723327000.0,745341000.0,595977000.0
Income Tax Expense,162161000.0,-627615000.0,232645000.0,249894000.0,256603000.0,248110000.0,236669000.0,226166000.0,246475000.0,191024000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,44000.0,3769000.0,-10189000.0,-10807000.0,-14865000.0,-21267000.0,0.0,455000.0,5229000.0,-18901000.0
Net Income,701466000.0,1454494000.0,549779000.0,527100000.0,542939000.0,528472000.0,529324000.0,497161000.0,498866000.0,404953000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,701466000.0,1454494000.0,549779000.0,527100000.0,542939000.0,528472000.0,529324000.0,497161000.0,498866000.0,404953000.0
EPS,6.09,12.22,4.49,4.16,4.09,3.79,3.65,3.06,2.727,2.167
EPS Diluted,6.22,12.5,4.58,4.21,4.15,3.84,3.6,3.02,2.7,2.167
Weighted Average Shs Out,,,,,,,,,,
Weighted Average Shs Out (Dil),111540403.0,115446832.0,118655742.0,123330265.0,128643163.0,135629417.0,142395390.0,152910311.0,180121673.0,186265431.0
Dividend per Share,0.63,0.59,0.555,0.405,0.507,0.553,0.38,0.296,0.271,0.187
Gross Margin,0.4713,0.4639,0.459,0.4646,0.4742,0.4738,0.4552,0.469,0.4676,0.4371
EBITDA Margin,0.222,0.219,0.22,0.227,0.242,0.245,0.236,0.237,0.244,0.214
EBIT Margin,0.2216,0.2193,0.22,0.2267,0.2419,0.2453,0.2358,0.2372,0.2438,0.2138
Profit Margin,0.163,0.35,0.14,0.14,0.15,0.151,0.147,0.147,0.148,0.13
Free Cash Flow margin,0.2864,0.339,0.3491,0.2876,0.2359,0.3173,0.2614,0.2538,0.3027,0.3113
EBITDA,953703000.0,911411000.0,865769000.0,853636000.0,875668000.0,857043000.0,846505000.0,801235000.0,820870000.0,665909000.0
EBIT,953703000.0,911411000.0,865769000.0,853636000.0,875668000.0,857043000.0,846505000.0,801235000.0,820870000.0,665909000.0
Consolidated Income,701466000.0,1454494000.0,549779000.0,527100000.0,542939000.0,528472000.0,529324000.0,497161000.0,498866000.0,404953000.0
Earnings Before Tax Margin,0.2007,0.199,0.1989,0.2063,0.2209,0.2222,0.2134,0.2142,0.2213,0.1913
Net Profit Margin,0.163,0.35,0.1397,0.14,0.15,0.1512,0.1475,0.1472,0.1481,0.13
