Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1117164000.0,1074729000.0,1058022000.0,998773000.0,844887000.0,761438000.0,634800000.0,440031000.0,340113000.0,297399000.0
Revenue Growth,0.0395,0.0158,0.0593,0.1821,0.1096,0.1995,0.4426,0.2938,0.1436,0.2752
Cost of Revenue,451581000.0,413492000.0,399790000.0,377579000.0,324564000.0,299878000.0,197696000.0,65400000.0,20169000.0,14901000.0
Gross Profit,665583000.0,661237000.0,658232000.0,621194000.0,520323000.0,461560000.0,437104000.0,374631000.0,319944000.0,282498000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,85885000.0,103694000.0,46559000.0,42830000.0,38946000.0,32657000.0,31517000.0,26041000.0,21677000.0,19825000.0
Operating Expenses,176744000.0,339985000.0,351088000.0,307660000.0,228934000.0,197050000.0,182649000.0,151229000.0,121552000.0,116868000.0
Operating Income,488839000.0,321252000.0,307144000.0,313534000.0,291389000.0,264510000.0,254455000.0,223402000.0,198392000.0,165630000.0
Interest Expense,179287000.0,165019000.0,167574000.0,150881000.0,135114000.0,117819000.0,117240000.0,98262000.0,80017000.0,56404000.0
Earnings before Tax,287348000.0,148064000.0,141719000.0,124542000.0,159213000.0,151764000.0,136259000.0,151731000.0,116785000.0,110027000.0
Income Tax Expense,476000.0,454000.0,424000.0,574000.0,576000.0,600000.0,375000.0,312000.0,300000.0,312000.0
Net Income - Non-Controlling int,5542000.0,4193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,350000.0,-1362000.0,-5043000.0,-4061000.0,-4113000.0,0.0,0.0
Net Income,286872000.0,147610000.0,141295000.0,123968000.0,158637000.0,151164000.0,135884000.0,151419000.0,116485000.0,109715000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,286872000.0,147610000.0,141295000.0,123968000.0,158637000.0,151164000.0,135884000.0,151419000.0,116485000.0,109715000.0
EPS,1.21,0.62,0.6,0.53,0.8,0.81,0.8,1.01,0.91,0.9
EPS Diluted,1.21,0.62,0.6,0.53,0.8,0.81,0.8,1.01,0.91,0.9
Weighted Average Shs Out,237730650.0,237630409.0,237546042.0,237471559.0,203885292.0,188168168.0,176553600.0,162646046.0,127479657.0,127377665.0
Weighted Average Shs Out (Dil),237511000.0,237420000.0,237345000.0,232931000.0,198868000.0,187271000.0,169508000.0,149577000.0,128092000.0,121863000.0
Dividend per Share,1.56,1.56,1.56,1.692,1.56,1.56,1.53,1.49,1.45,1.42
Gross Margin,0.5958,0.6153,0.6221,0.622,0.6158,0.6062,0.6886,0.8514,0.9407,0.9499
EBITDA Margin,0.674,0.549,0.564,0.534,0.568,0.556,0.622,0.826,0.844,0.824
EBIT Margin,0.4177,0.2913,0.2923,0.2758,0.3484,0.354,0.3993,0.5681,0.5786,0.5596
Profit Margin,0.257,0.137,0.134,0.124,0.188,0.199,0.214,0.344,0.342,0.369
Free Cash Flow margin,0.4403,0.1841,0.1244,-0.7978,-1.0798,0.2018,-0.1301,-1.2352,-0.7371,-1.1208
EBITDA,752870000.0,589944000.0,597124000.0,533206000.0,479718000.0,423408000.0,394955000.0,363258000.0,287211000.0,245014000.0
EBIT,466635000.0,313083000.0,309293000.0,275423000.0,294327000.0,269583000.0,253499000.0,249993000.0,196802000.0,166431000.0
Consolidated Income,292414000.0,151803000.0,141295000.0,123968000.0,158637000.0,151164000.0,135884000.0,151419000.0,116485000.0,109715000.0
Earnings Before Tax Margin,0.2572,0.1378,0.1339,0.1247,0.1884,0.1993,0.2146,0.3448,0.3434,0.37
Net Profit Margin,0.2568,0.1373,0.1335,0.1241,0.1878,0.1985,0.2141,0.3441,0.3425,0.3689
