date,,2021-03-28_FY,2020-03-29_FY,2019-03-31_FY,2018-03-25_FY,2017-03-26_FY
,revenue,75839000.0,103325000.0,101849000.0,104201000.0,96256000.0
,costOfRevenue,37100000.0,55827000.0,58810000.0,62258000.0,55020000.0
,grossProfit,38739000.0,47498000.0,43039000.0,41943000.0,41236000.0
,grossProfitRatio,0.51080578594127,0.459695136704573,0.422576559416391,0.402520129365361,0.428399268617021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,12041000.0,19093000.0,13851000.0,13491000.0,13659000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,1183000.0,0.0,0.0,0.0,0.0
,operatingExpenses,13224000.0,20326000.0,15063000.0,24505000.0,14956000.0
,costAndExpenses,50324000.0,76153000.0,73873000.0,86763000.0,69976000.0
,interestExpense,10601000.0,10601000.0,10792000.0,13591000.0,14665000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1183000.0,1233000.0,1212000.0,1352000.0,1297000.0
,EBITDA,27109000.0,29848000.0,41414000.0,19055000.0,27766000.0
,EBITDARatio,0.35745460778755,0.288874909266876,0.406621567222064,0.182867726797248,0.288459940159574
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,25515000.0,27172000.0,27976000.0,17438000.0,26280000.0
,operatingIncomeRatio,0.20207281214151,0.262976046455359,0.274681145617532,0.167349641558142,0.273021941489362
,totalOtherIncomeExpensesNet,10190000.0,9158000.0,-1434000.0,13326000.0,14476000.0
,incomeBeforeTax,15325000.0,18014000.0,29410000.0,4112000.0,11804000.0
,incomeBeforeTaxRatio,0.20207281214151,0.174343092184854,0.288760812575479,0.0394621932611011,0.122631316489362
,incomeTaxExpense,4250000.0,4579000.0,7917000.0,1482000.0,4319000.0
,netIncome,11075000.0,13435000.0,21493000.0,2630000.0,7485000.0
,netIncomeRatio,0.146033043684648,0.130026615049601,0.211028090604719,0.025239681001142,0.0777613863031915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.69,3.18667,5.13,0.629036115761779,1.79000010522379
,EPSDiluted,2.69,3.18667,5.09,0.623075100687041,1.78000007609887
,weightedAverageShsOut,4116000.0,4216000.0,4187000.0,4181000.0,4181564.0
,weightedAverageShsOutDil,4116000.0,4216000.0,4220000.0,4221000.0,4205056.0
