Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,26544000.0,20485000.0,18802000.0,16279000.0,13019000.0,6707000.0,-3687000.0,102000.0,138000.0,75000.0
Stock-based compensation,3285000.0,2942000.0,2284000.0,3590000.0,9766000.0,32397000.0,15938000.0,7353000.0,6443000.0,3927000.0
Operating Cash Flow,-23607000.0,-16364000.0,38165000.0,-46332000.0,-38105000.0,-135325000.0,-132203000.0,-40018000.0,-64107000.0,-96083000.0
Capital Expenditure,34000.0,21000.0,211000.0,310000.0,262000.0,1795000.0,1669000.0,201000.0,-105000.0,-237000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,16595000.0,6373000.0,-75947000.0,67714000.0,19517000.0,-86645000.0,-93404000.0,-5291000.0,62628000.0,-43034000.0
Investing Cash flow,-56150000.0,24012000.0,-40078000.0,67404000.0,15893000.0,-90121000.0,-54310000.0,-5492000.0,84769000.0,-43442000.0
Issuance (repayment) of debt,-107991000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23000000.0,8978000.0
Issuance (buybacks) of shares,-30411000.0,-66392000.0,-84783000.0,-95395000.0,-83174000.0,-103262000.0,-58605000.0,-39554000.0,3921000.0,105370000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,43776000.0,-26039000.0,-8699000.0,-8851000.0,2124000.0,270103000.0,205564000.0,47848000.0,-23979000.0,114203000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-35981000.0,-18391000.0,-10612000.0,12221000.0,-20088000.0,44657000.0,19051000.0,2338000.0,-3317000.0,-25322000.0
Free Cash Flow,-23641000.0,-16385000.0,37954000.0,-46642000.0,-38367000.0,-137120000.0,-133872000.0,-40219000.0,-64212000.0,-96320000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829,0.2584
