Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,13850372.0,16786674.0,27969703.0,20067084.0,44095023.0,31567307.0,24578198.0,25737652.0,25257323.0,36734150.0
Revenue Growth,-0.1749,-0.3998,0.3938,-0.5449,0.3969,0.2844,-0.045,0.019,-0.3124,0.2031
Cost of Revenue,7311923.0,8668348.0,11482323.0,13135349.0,30508823.0,18942737.0,14067933.0,11945184.0,11520029.0,17895984.0
Gross Profit,6538449.0,8118326.0,16487380.0,6931735.0,13586200.0,12624570.0,10510265.0,13792468.0,13737294.0,18838166.0
R&D Expenses,3575801.0,4456657.0,4873328.0,2705208.0,2618054.0,2578034.0,2693554.0,5500924.0,5234240.0,5313007.0
SG&A Expense,6674187.0,3739234.0,9170865.0,7847270.0,11111014.0,8119071.0,7400199.0,7683637.0,8099587.0,8647506.0
Operating Expenses,10249988.0,8195891.0,14044193.0,10552478.0,13729068.0,10697105.0,10093753.0,13184561.0,13333827.0,13960513.0
Operating Income,-3711539.0,-77565.0,2443187.0,-3620743.0,-142868.0,1927465.0,416512.0,607907.0,403467.0,4877653.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1509.0,2356.0,82276.0
Earnings before Tax,-3590254.0,4816547.0,2555131.0,-3562656.0,-83354.0,2006759.0,581931.0,900350.0,639282.0,5243517.0
Income Tax Expense,63651.0,247920.0,568330.0,2303478.0,-283622.0,119842.0,-2397063.0,183760.0,-109094.0,234856.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-3653905.0,4568627.0,1986801.0,-5866134.0,200268.0,1886917.0,2978994.0,716590.0,748376.0,5008661.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-3653905.0,4568627.0,1986801.0,-5866134.0,200268.0,1886917.0,2978994.0,716590.0,748376.0,5008661.0
EPS,-0.22,0.27,0.12,-0.35,0.01,0.11,0.18,0.04,0.04,0.3
EPS Diluted,-0.22,0.27,0.12,-0.35,0.01,0.11,0.18,0.04,0.04,0.3
Weighted Average Shs Out,16840599.0,16783129.0,16908849.0,16889638.0,16955308.0,16804022.0,16643303.0,16804374.0,16768991.0,16736329.0
Weighted Average Shs Out (Dil),16805991.0,16742461.0,16927055.0,16924189.0,16927879.0,16753068.0,16641895.0,16782223.0,16751528.0,16745379.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Gross Margin,0.4721,0.4836,0.5895,0.3454,0.3081,0.3999,0.4276,0.5359,0.5439,0.5128
EBITDA Margin,-0.228,0.314,0.109,-0.149,0.011,0.081,0.045,0.061,0.058,0.175
EBIT Margin,-0.2592,0.2869,0.0914,-0.1775,-0.0019,0.0636,0.0237,0.035,0.0254,0.145
Profit Margin,-0.264,0.272,0.071,-0.292,0.005,0.06,0.121,0.028,0.03,0.136
Free Cash Flow margin,-0.3097,0.3522,0.1148,0.0639,-0.0325,-0.0868,0.0473,0.0785,0.2142,0.1358
EBITDA,-3154046.0,5265736.0,3048492.0,-2992342.0,493124.0,2552379.0,1111854.0,1574055.0,1468386.0,6411109.0
EBIT,-3590254.0,4816547.0,2555131.0,-3562656.0,-83354.0,2006759.0,582529.0,901859.0,641638.0,5325793.0
Consolidated Income,-3653905.0,4568627.0,1986801.0,-5866134.0,200268.0,1886917.0,2978994.0,716590.0,748376.0,5008661.0
Earnings Before Tax Margin,-0.2592,0.2869,0.0914,-0.1775,-0.0019,0.0636,0.0237,0.035,0.0253,0.1427
Net Profit Margin,-0.2638,0.2722,0.071,-0.2923,0.0045,0.0598,0.1212,0.0278,0.0296,0.1363
