Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2014-03-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,30036000.0,13110000.0,9812000.0,10096000.0,15852000.0,0.0,16401000.0,0.0,0.0,20770000.0,25390000.0
Revenue Growth,1.29107551487414,0.33611903791276,-0.0281299524564184,-0.363108755992935,0.0,-1,0.0,0.0,-1,-0.181961402126822,-0.1466
Cost of Revenue,0.0,0.0,0.0,0.0,1665000.0,0.0,0.0,0.0,0.0,3139000.0,5545000.0
Gross Profit,0.0,0.0,0.0,0.0,14187000.0,0.0,0.0,0.0,0.0,17631000.0,19845000.0
R&D Expenses,1008000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,13817000.0,5075000.0,4883000.0,5386000.0,11336000.0,0.0,9262000.0,0.0,0.0,13714000.0,17237000.0
Operating Expenses,22676000.0,10800000.0,15390000.0,13188000.0,20811000.0,0.0,22229000.0,0.0,0.0,22740000.0,26569000.0
Operating Income,7360000.0,2310000.0,-5578000.0,-3092000.0,-6624000.0,0.0,-5893000.0,0.0,0.0,-5109000.0,-6724000.0
Interest Expense,0.0,15000.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0
Earnings before Tax,7360000.0,0.0,0.0,0.0,-6584000.0,0.0,-5893000.0,0.0,0.0,-1031000.0,-2500000.0
Income Tax Expense,-4602000.0,153000.0,0.0,-275000.0,-27000.0,0.0,19000.0,0.0,0.0,1609000.0,-1317000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11962000.0,2157000.0,-5578000.0,-2869000.0,-6557000.0,0.0,-5912000.0,0.0,0.0,-2640000.0,-1183000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,11962000.0,2157000.0,-5578000.0,-2869000.0,-6557000.0,0.0,-5912000.0,0.0,0.0,-2640000.0,-1183000.0
EPS,0.44,0.1,-0.25,0.13,-0.3,0.0,-0.27,0.0,0.0,-0.12,-0.05
EPS Diluted,0.44,0.1,-0.25,0.13,-0.3,0.0,-0.27,0.0,0.0,-0.12,-0.05
Weighted Average Shs Out,27157188.0,22507798.0,22085126.0,22085126.0,22085126.0,0.0,22087324.0,0.0,0.0,22141403.0,22193288.0
Weighted Average Shs Out (Dil),27157188.0,22507798.0,22085126.0,22085126.0,22085126.0,0.0,22087324.0,0.0,0.0,22167218.0,22193845.0
Dividend per Share,0.0,0.0,0.203485368388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.8489,0.7816
EBITDA Margin,0.249833533094,0.184973302822,-0.540256828373,-0.25485340729,-0.398,0.0,-0.351381013353,0.0,0.0,-0.024,-0.079
EBIT Margin,0.24503928619,0.176201372998,-0.568487566245,-0.306259904913,-0.4153,0.0,-0.359307359307,0.0,0.0,-0.0496,-0.0985
Profit Margin,0.398255426821,0.164530892449,-0.568487566245,-0.284171949287,-0.414,0.0,-0.360465825255,0.0,0.0,-0.127,-0.047
Free Cash Flow margin,0.152783326675,0.0789473684211,-0.336220953934,-0.141937400951,-0.5582,0.0,-0.211206633742,0.0,0.0,-0.0656,-0.2176
EBITDA,7504000.0,2425000.0,-5301000.0,-2573000.0,-6317000.0,0.0,-5763000.0,0.0,0.0,-506000.0,-2018000.0
EBIT,7360000.0,2310000.0,-5578000.0,-3092000.0,-6584000.0,0.0,-5893000.0,0.0,0.0,-1031000.0,-2500000.0
Consolidated Income,11962000.0,2157000.0,-5578000.0,-2869000.0,-6557000.0,0.0,-5912000.0,0.0,0.0,-2640000.0,-1183000.0
Earnings Before Tax Margin,0.24503928619,0.0,0.0,0.0,-0.4153,0.0,-0.359307359307,0.0,0.0,-0.0496,-0.0985
Net Profit Margin,0.398255426821,0.164530892449,-0.568487566245,-0.284171949287,-0.4136,0.0,-0.360465825255,0.0,0.0,-0.1271,-0.0466
