Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,38207000.0,34758000.0,32117000.0,29943000.0,28221000.0,28876000.0,25042000.0,24742000.0,12256000.0,16223000.0
Revenue Growth,0.0992,0.0822,0.0726,0.061,-0.0227,0.1531,0.0121,1.0188,-0.2445,-0.2921
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,38207000.0,34758000.0,32117000.0,29943000.0,28221000.0,28876000.0,25042000.0,24742000.0,12256000.0,16223000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,22584000.0,22325000.0,19374000.0,18195000.0,16888000.0,16080000.0,15465000.0,15137000.0,15153000.0,16066000.0
Operating Expenses,25072000.0,24836000.0,21655000.0,21022000.0,19703000.0,19119000.0,18581000.0,18052000.0,18017000.0,19241000.0
Operating Income,13135000.0,9922000.0,10462000.0,8921000.0,8518000.0,9757000.0,6461000.0,6690000.0,-5761000.0,-3018000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,13135000.0,9922000.0,10462000.0,8921000.0,8518000.0,9757000.0,6461000.0,6690000.0,-5761000.0,-3018000.0
Income Tax Expense,2129000.0,1206000.0,2769000.0,1818000.0,2166000.0,2635000.0,1559000.0,1645000.0,-2557000.0,-1618000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11006000.0,8716000.0,7693000.0,7103000.0,6352000.0,7122000.0,4902000.0,5045000.0,-3204000.0,-1400000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,11006000.0,8716000.0,7693000.0,7103000.0,6352000.0,7122000.0,4902000.0,5045000.0,-3204000.0,-1400000.0
EPS,2.93,2.35,2.09,1.94,1.753,2.02,1.427,1.52,-1.0,-0.447
EPS Diluted,2.9,2.33,2.09,1.94,1.747,2.013,1.427,1.52,-1.0,-0.447
Weighted Average Shs Out,3759426.0,3729978.0,3680708.0,3659858.0,3629381.0,3556757.0,3461409.0,3358010.0,3243095.0,3139970.0
Weighted Average Shs Out (Dil),3759426.0,3729978.0,3680708.0,3659858.0,3629381.0,3556757.0,3461409.0,3358010.0,3243095.0,3139970.0
Dividend per Share,0.98,1.087,0.827,0.773,0.733,0.733,0.667,0.667,0.667,0.667
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.423,0.375,0.429,0.417,0.413,0.453,0.397,0.401,-0.28,-0.087
EBIT Margin,0.3438,0.2855,0.3257,0.2979,0.3018,0.3379,0.258,0.2704,-0.4701,-0.186
Profit Margin,0.288,0.251,0.24,0.237,0.225,0.247,0.196,0.204,-0.261,-0.086
Free Cash Flow margin,0.264,0.3732,0.4479,0.4736,0.1746,0.7626,0.1024,0.5926,1.1022,0.6613
EBITDA,16164000.0,13035000.0,13763000.0,12487000.0,11655000.0,13080000.0,9934000.0,9932000.0,-3434000.0,-1415000.0
EBIT,13135000.0,9922000.0,10462000.0,8921000.0,8518000.0,9757000.0,6461000.0,6690000.0,-5761000.0,-3018000.0
Consolidated Income,11006000.0,8716000.0,7693000.0,7103000.0,6352000.0,7122000.0,4902000.0,5045000.0,-3204000.0,-1400000.0
Earnings Before Tax Margin,0.3438,0.2855,0.3257,0.2979,0.3018,0.3379,0.258,0.2704,-0.4701,-0.186
Net Profit Margin,0.2881,0.2508,0.2395,0.2372,0.2251,0.2466,0.1958,0.2039,-0.2614,-0.0863
