Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1989000.0,2070000.0,1641000.0,1530000.0,1181000.0,905000.0,368000.0,170000.0,86000.0,82000.0
Stock-based compensation,610000.0,628000.0,771000.0,606000.0,1025000.0,2082000.0,2482000.0,2907000.0,1886000.0,1343000.0
Operating Cash Flow,-6379000.0,-8146000.0,-8616000.0,-1261000.0,-4686000.0,-798000.0,4827000.0,3545000.0,8294000.0,5260000.0
Capital Expenditure,-2296000.0,-1355000.0,-1437000.0,-1189000.0,-1471000.0,-1912000.0,-2483000.0,-2861000.0,-2348000.0,-718000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,750000.0,6250000.0,2000000.0,-2312000.0,-2145000.0,-4500000.0,-3000.0
Investing Cash flow,-2296000.0,-1355000.0,-1437000.0,-439000.0,4639000.0,88000.0,-4795000.0,-5006000.0,-6848000.0,-721000.0
Issuance (repayment) of debt,-3808000.0,1727000.0,1689000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1653000.0
Issuance (buybacks) of shares,12270000.0,6059000.0,45000.0,5833000.0,0.0,-37000.0,-113000.0,-95000.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,-3105000.0,0.0,0.0,0.0
Financing Cash Flow,8508000.0,7786000.0,6021000.0,5683000.0,1305000.0,357000.0,-3218000.0,1236000.0,1055000.0,-1648000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-167000.0,-1715000.0,-4032000.0,3983000.0,1258000.0,-353000.0,-3186000.0,-225000.0,2501000.0,2891000.0
Free Cash Flow,-8675000.0,-9501000.0,-10053000.0,-2450000.0,-6157000.0,-2710000.0,2344000.0,684000.0,5946000.0,4542000.0
Net Cash/Marketcap,0.0722,-0.0049,0.0522,0.2596,0.104,0.1522,0.1527,0.1473,0.0894,0.1692
