Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,114035000.0,105349000.0,90302000.0,131336000.0,258529000.0,181302000.0,128892000.0,0.0,57581000.0,40648000.0
Revenue Growth,0.0824497622189105,0.166629753493832,-0.312435280501919,-0.491987359251767,0.42595779417767,0.406619495391491,0.0,-1,0.416576461326511,-0.4911
Cost of Revenue,0.0,0.0,0.0,0.0,122736000.0,108948000.0,93188000.0,0.0,11545000.0,9773000.0
Gross Profit,0.0,0.0,0.0,0.0,135793000.0,72354000.0,35704000.0,0.0,46036000.0,30875000.0
R&D Expenses,420000.0,3657000.0,3923000.0,4439000.0,3831000.0,2238000.0,4550000.0,0.0,2589000.0,1621000.0
SG&A Expense,20922000.0,24333000.0,24734000.0,28341000.0,32104000.0,26524000.0,24903000.0,0.0,11422000.0,10617000.0
Operating Expenses,112826000.0,125057000.0,135168000.0,403789000.0,68636000.0,28762000.0,24903000.0,0.0,38857000.0,39862000.0
Operating Income,1209000.0,-19708000.0,-44866000.0,-272453000.0,67157000.0,43592000.0,10801000.0,0.0,7179000.0,-8987000.0
Interest Expense,25117000.0,21053000.0,27259000.0,25066000.0,21651000.0,0.0,0.0,0.0,2189000.0,1787000.0
Earnings before Tax,-24258000.0,-35938000.0,-76661000.0,-267509000.0,89864000.0,0.0,9722000.0,0.0,11562000.0,-6014000.0
Income Tax Expense,-66000.0,-66000.0,-24418000.0,-265000.0,-25000.0,429000.0,3338000.0,0.0,4100000.0,-785000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-19911000.0,-112359000.0,-52243000.0,-174104000.0,56172000.0,72256000.0,6384000.0,0.0,7462000.0,-5229000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-19911000.0,-112359000.0,-52243000.0,-174104000.0,56172000.0,72256000.0,6384000.0,0.0,7462000.0,-5229000.0
EPS,-0.21,-1.35,-1.26,-4.3,1.43,1.85,0.18,0.0,0.34,-0.25
EPS Diluted,-0.21,-1.35,-1.26,-4.3,1.42,1.85,0.18,0.0,0.34,-0.25
Weighted Average Shs Out,94581294.0,83404104.0,41488206.0,40464283.0,39407733.0,38997815.0,34965182.0,0.0,21531094.0,20738585.0
Weighted Average Shs Out (Dil),94581294.0,83404104.0,41488206.0,40464283.0,39419865.0,39019149.0,35030323.0,0.0,22065797.0,20869832.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.525252486181,0.399079988086,0.277007106725,0.0,0.7995,0.7596
EBITDA Margin,0.55850396808,0.490550456103,0.393944763128,-1.23022628982,0.666900038294,0.670682066386,0.552260807498,0.0,0.625,0.503
EBIT Margin,0.0106020081554,-0.187073441608,-0.496843923723,-2.07447310715,0.259765828979,0.2404386052,0.0837988393384,0.0,0.2388,-0.104
Profit Margin,-0.174604288157,-1.06654073603,-0.578536466523,-1.32563805811,0.217275431383,0.398539453509,0.0495298389349,0.0,0.13,-0.129
Free Cash Flow margin,0.304678388214,0.355523070936,0.288819738212,0.782085642931,0.697043658545,0.692656451666,0.70279769109,0.0,-0.8504,0.2511
EBITDA,63689000.0,51679000.0,35574000.0,-161573000.0,172413000.0,121596000.0,71182000.0,0.0,35975000.0,20433000.0
EBIT,1209000.0,-19708000.0,-44866000.0,-272453000.0,67157000.0,43592000.0,10801000.0,0.0,13751000.0,-4227000.0
Consolidated Income,-19911000.0,-112359000.0,-52243000.0,-174104000.0,56172000.0,72256000.0,6384000.0,0.0,7462000.0,-5229000.0
Earnings Before Tax Margin,-0.212724163634,-0.341132806197,-0.848940222808,-2.03682920144,0.347597368187,0.0,0.0754274896813,0.0,0.2008,-0.148
Net Profit Margin,-0.174604288157,-1.06654073603,-0.578536466523,-1.32563805811,0.217275431383,0.398539453509,0.0495298389349,0.0,0.1296,-0.1286
