Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,39311000.0,50089000.0,46816000.0,58053000.0,30989000.0,23609000.0,25251000.0,24717000.0,22861000.0,28333000.0
Stock-based compensation,18818000.0,14838000.0,16577000.0,21487000.0,20130000.0,18347000.0,15651000.0,19388000.0,20682000.0,28237000.0
Operating Cash Flow,101658000.0,99795000.0,129243000.0,167855000.0,146453000.0,115258000.0,102364000.0,109409000.0,50051000.0,113926000.0
Capital Expenditure,-15005000.0,-25772000.0,-15022000.0,-19437000.0,-25913000.0,-21797000.0,-18416000.0,-14731000.0,-8500000.0,-12616000.0
Acquisitions and disposals,-2560000.0,-105416000.0,-69579000.0,-231479000.0,-53971000.0,-30297000.0,-55223000.0,-24117000.0,-80004000.0,-51550000.0
Investment purchases and sales,1040000.0,1177000.0,0.0,0.0,328000.0,438000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-18562000.0,-128948000.0,-86636000.0,-272158000.0,-93831000.0,-52658000.0,-74239000.0,-39282000.0,-87817000.0,-64561000.0
Issuance (repayment) of debt,-56886000.0,36347000.0,-24000000.0,-51798000.0,175450000.0,-24924000.0,-3494000.0,-66261000.0,37743000.0,-61370000.0
Issuance (buybacks) of shares,937000.0,0.0,-55142000.0,-34591000.0,-25518000.0,198000.0,276000.0,219000.0,73000.0,162000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-66690000.0,28821000.0,-84095000.0,-93543000.0,146170000.0,-29648000.0,-8071000.0,-71469000.0,37557000.0,-56560000.0
Effect of forex changes on cash,-208000.0,214000.0,78000.0,-589000.0,-51000.0,17000.0,28000.0,75000.0,97000.0,-452000.0
Net cash flow / Change in cash,16198000.0,-118000.0,-41410000.0,-198435000.0,198741000.0,32969000.0,20082000.0,-1267000.0,-112000.0,-7647000.0
Free Cash Flow,86653000.0,74023000.0,114221000.0,148418000.0,120540000.0,93461000.0,83948000.0,94678000.0,41551000.0,101310000.0
Net Cash/Marketcap,-0.228,-0.3616,-0.2746,-0.1827,-0.0638,-0.0759,-0.2164,-0.2141,-0.433,-0.4349
