Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,282293000.0,212626000.0,195929000.0,176302000.0,0.0,170984000.0,158862000.0,143677000.0,138302000.0,140217000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388642246677561,-0.0136574024547665,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143677000.0,138302000.0,140217000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,118890000.0,120179000.0,107268000.0,87629000.0,90986000.0,91847000.0,96243000.0,84337000.0,85291000.0,81353000.0
Operating Expenses,213854000.0,134775000.0,107268000.0,103901000.0,102713000.0,107149000.0,111782000.0,98131000.0,99831000.0,101807000.0
Operating Income,68439000.0,77851000.0,100225000.0,72401000.0,74155000.0,63835000.0,47080000.0,45546000.0,38471000.0,38410000.0
Interest Expense,12229000.0,12051000.0,9996000.0,8596000.0,10413000.0,9295000.0,14647000.0,11686000.0,12203000.0,22295000.0
Earnings before Tax,57765000.0,66164000.0,90755000.0,63083000.0,63380000.0,53927000.0,31096000.0,2138000.0,2172000.0,9361000.0
Income Tax Expense,10909000.0,15799000.0,55576000.0,15273000.0,12030000.0,9948000.0,2844000.0,2138000.0,2172000.0,2049000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33324000.0,-24249000.0,-10059000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,25040000.0,27044000.0,12815000.0,22737000.0,16655000.0,13436000.0,1506000.0,0.0,0.0,7312000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23453000.0
Net Income Com,25040000.0,27044000.0,12815000.0,22737000.0,16655000.0,13436000.0,1506000.0,0.0,0.0,-16141000.0
EPS,1.41,1.52,0.72,1.29,1.31,1.16,0.0,,,
EPS Diluted,1.4,1.52,0.72,1.29,1.3,1.1,0.0,,,
Weighted Average Shs Out,17812065.0,17737649.0,17688533.0,17628741.0,12671051.0,11611164.0,0.0,,,
Weighted Average Shs Out (Dil),17867752.0,17767499.0,17731800.0,17677768.0,12829214.0,12241977.0,0.0,,,
Dividend per Share,0.8436427817,0.805178038845,0.721472157367,0.598378709348,1.87096419157,0.236971528373,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EBITDA Margin,0.321517005381,0.463391118678,0.616228327608,0.50447527538,0.0,0.465049361344,0.397231559467,0.18,0.209,0.345
EBIT Margin,0.242439592905,0.366140547252,0.511537342609,0.410664654967,0.0,0.373339025874,0.296357845174,0.0962,0.1039,0.2258
Profit Margin,0.0887021640636,0.127190465888,0.0654063461764,0.128966205715,0.0,0.0785804519721,0.00947992597349,0.0,0.0,-0.115
Free Cash Flow margin,0.232910486622,0.321113128216,0.311796620204,0.340234370569,0.0,0.360753052917,0.308198310483,0.3458,0.3089,0.7926
EBITDA,90762000.0,98529000.0,120737000.0,88940000.0,89718000.0,79516000.0,63105000.0,25914000.0,28848000.0,48391000.0
EBIT,68439000.0,77851000.0,100225000.0,72401000.0,74155000.0,63835000.0,47080000.0,13824000.0,14375000.0,31656000.0
Consolidated Income,25040000.0,27044000.0,12815000.0,22737000.0,16655000.0,13436000.0,1506000.0,33324000.0,24249000.0,-2747000.0
Earnings Before Tax Margin,0.20462781578,0.311175491238,0.463203507393,0.35781216322,0.0,0.31539208347,0.195742216515,0.0149,0.0157,0.0668
Net Profit Margin,0.0887021640636,0.127190465888,0.0654063461764,0.128966205715,0.0,0.0785804519721,0.00947992597349,0.0,0.0,0.0521
