Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,41471000.0,82033209.0,28575085.0,27107526.0,29091113.0,27061268.0,20489219.0,36975434.0,14571055.0,81288.0
Short-term investments,176609000.0,37914482.0,24388403.0,40556652.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,218080000.0,119947691.0,52963488.0,67664178.0,29091113.0,27061268.0,20489219.0,36975434.0,14571055.0,81288.0
Receivables,2430000.0,2273421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,222502000.0,123118512.0,53574664.0,68368465.0,29216397.0,27124940.0,20548803.0,37037563.0,14589970.0,83807.0
Property Plant & Equipment Net,557000.0,860026.0,214687.0,148609.0,156441.0,7102.0,6841.0,8218.0,0.0,12525.0
Goodwill and Intangible Assets,41638000.0,41638136.0,41638136.0,41638136.0,41737350.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,3347213.0,2435753.0,23392129.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,3252000.0,2135802.0,11119651.0,11600000.0,11600000.0,11579000.0,9132000.0,0.0,0.0,0.0
Total non-current assets,45543000.0,46184933.0,44543942.0,65376032.0,42008796.0,7102.0,6841.0,8218.0,26631.0,82447.0
Total assets,268045000.0,169303445.0,98118606.0,133744497.0,71225193.0,27132042.0,20555644.0,37045781.0,14616601.0,166254.0
Payables,3693000.0,2123939.0,2368131.0,1363698.0,907601.0,2614619.0,1847245.0,2342074.0,500432.0,565614.0
Short-term debt,35600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219380.0,8827429.0
Total current liabilities,18472000.0,13492166.0,7120954.0,3402902.0,1054021.0,2614619.0,1847245.0,2513074.0,1719812.0,12357448.0
Long-term debt,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270673.0,1171454.0
Total debt,35708000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490053.0,9998883.0
Deferred revenue,5100000.0,5229227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4613000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,38920000.0,42691510.0,11119651.0,11600000.0,11600000.0,11579000.0,9132000.0,0.0,1270673.0,1171454.0
Total liabilities,57392000.0,56183676.0,18240605.0,15002902.0,12654021.0,2638054.0,2745458.0,2513074.0,2990485.0,13528902.0
Other comprehensive income,552762000,364528037,288688990,283511859,194072572,24473254,17797252,34520301,0.0,0.0
Retained earnings (deficit),-341787000.0,-251036015.0,-208227467.0,-163965905.0,-135512072.0,0.0,0.0,0.0,-33184354.0,-17893729.0
Total shareholders equity,210653000.0,113119769.0,79878001.0,118741595.0,58571172.0,24493988.0,17810186.0,34532707.0,11626116.0,-13362648.0
Investments,176609000.0,41261695.0,26824156.0,63948781.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-5763000.0,-82033209.0,-28575085.0,-27107526.0,-29091113.0,-27061268.0,-20489219.0,-36975434.0,-12081002.0,9917595.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18915.0,2519.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964405.0
