Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,148222988.5057,129954381.7527,94563157.8947,84939196.5255,75274818.4019,79325997.249,58038258.5752,46051813.4715,41588235.2941,31506456.241
Stock-based compensation,14103448.2759,10671068.4274,8054736.8421,9124864.278,7961259.0799,5707015.1307,7240105.5409,3544041.4508,2251336.8984,1362984.2181
Operating Cash Flow,288487356.3218,250915966.3866,193040000.0,183917480.9989,163944309.9274,141225584.5942,147362796.8338,116642487.0466,114048128.3422,84054519.3687
Capital Expenditure,-505440229.8851,-296792316.9268,-254692631.5789,-202079261.6721,-257794188.862,-192917469.0509,-226960422.1636,-198981865.285,-130937165.7754,-143292682.9268
Acquisitions and disposals,-3434482.7586,-95175270.108,-2044210.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-14213793.1034,-388955.5822,1494736.8421,5571118.3496,-3460048.4262,0.0,-1021108.1794,0.0,0.0,0.0
Investing Cash flow,-536210344.8276,-402905162.0648,-264631578.9474,-203588490.7709,-265296610.1695,-197222833.5626,-236286279.6834,-208563471.5026,-133909090.9091,-144833572.4534
Issuance (repayment) of debt,511856321.8391,117200480.1921,174107368.4211,13576547.2313,199697336.5617,59712517.1939,10457783.6412,-3939119.171,123986631.016,27348637.0158
Issuance (buybacks) of shares,1995402.2989,8366146.4586,6665263.1579,6173724.2128,4024213.0751,6189821.1829,10496042.2164,189670984.456,8021.3904,1007173.6011
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,516642528.7356,125566626.6507,183114736.8421,19750271.4441,202939467.3123,65902338.3769,20953825.8575,181774611.399,123994652.4064,28355810.6169
Effect of forex changes on cash,-257471.2644,-1959183.6735,264210.5263,1404994.5711,138014.5278,-130674.0028,215039.5778,248704.6632,199197.861,50215.208
Net cash flow / Change in cash,169662068.9655,-92927971.1885,65481052.6316,-44463626.4929,64194915.2542,-31639614.8556,-97594986.8074,56417098.4456,89721925.1337,-42714490.6743
Free Cash Flow,-216952873.5632,-45876350.5402,-61652631.5789,-18161780.6732,-93849878.9346,-51691884.4567,-79597625.3298,-82339378.2383,-16889037.4332,-59238163.5581
Net Cash/Marketcap,-0.2785,-0.2106,-0.2106,-0.2106,-0.2106,-0.2106,-0.2106,-0.2106,-0.2106,-0.2106
