Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,10740000.0,11999000.0,14073000.0,12597000.0,13123000.0,12326000.0,14322000.0,13554000.0,12533000.0,12049000.0
Stock-based compensation,6579000.0,5166000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,127691000.0,82040000.0,98824000.0,22891000.0,97569000.0,110861000.0,104348000.0,39943000.0,51197000.0,64478000.0
Capital Expenditure,11183000.0,5958000.0,4910000.0,4041000.0,1760000.0,4920000.0,4205000.0,4377000.0,-2394000.0,-335000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-16995000.0,-8698000.0,-90654000.0,34988000.0,-51685000.0,15380000.0,-69680000.0,-2240000.0,-52117000.0,16426000.0
Investing Cash flow,-83004000.0,-14924000.0,-84252000.0,23845000.0,-48522000.0,-51295000.0,-74445000.0,-12879000.0,-54511000.0,16091000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-37582000.0,-41708000.0,-20052000.0,-47494000.0,-23467000.0,-4799000.0,0.0,-43000.0,-3824000.0,-41829000.0
Dividend payments,-48813000.0,-45460000.0,-42265000.0,-41976000.0,-39302000.0,-36865000.0,-33634000.0,-30322000.0,-27098000.0,-24840000.0
Financing Cash Flow,-48813000.0,-45460000.0,-42014000.0,-41697000.0,-62469000.0,-39072000.0,-32410000.0,-29465000.0,-30865000.0,-66550000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-4126000.0,21656000.0,-27442000.0,5039000.0,-13422000.0,20494000.0,-2507000.0,-2401000.0,-34179000.0,14019000.0
Free Cash Flow,116508000.0,76082000.0,93914000.0,18850000.0,95809000.0,105941000.0,100143000.0,35566000.0,48803000.0,64143000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0142
