Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,284628000.0,383906000.0,404412000.0,444166000.0,499444000.0,559609000.0,581091000.0,614270000.0,820720000.0,860143000.0
Revenue Growth,-0.2586,-0.0507,-0.0895,-0.1107,-0.1075,-0.037,-0.054,-0.2515,-0.0458,-0.2056
Cost of Revenue,100253000.0,109090000.0,117126000.0,141920000.0,165307000.0,161600000.0,172132000.0,191663000.0,299228000.0,312230000.0
Gross Profit,184375000.0,274816000.0,287286000.0,302246000.0,334137000.0,398009000.0,408959000.0,422607000.0,521492000.0,547913000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,198069000.0,270664000.0,290102000.0,277883000.0,295963000.0,336861000.0,330368000.0,334906000.0,406513000.0,428556000.0
Operating Expenses,210409000.0,315681000.0,341123000.0,500199000.0,308852000.0,355348000.0,346290000.0,350348000.0,428246000.0,465483000.0
Operating Income,-26034000.0,-40865000.0,-53837000.0,-197953000.0,25285000.0,42661000.0,62669000.0,72259000.0,93246000.0,82430000.0
Interest Expense,1551000.0,4826000.0,3454000.0,5016000.0,2805000.0,2998000.0,3484000.0,2941000.0,2824000.0,8150000.0
Earnings before Tax,-562000.0,-51754000.0,-110307000.0,-208288000.0,31617000.0,28546000.0,-62557000.0,70675000.0,86896000.0,71942000.0
Income Tax Expense,-18112000.0,-9894000.0,20630000.0,-37360000.0,7626000.0,15176000.0,20796000.0,26477000.0,33292000.0,24227000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,41159000.0,-10138000.0,-10237000.0,11071000.0,118749000.0,-2138000.0,1590000.0,0.0
Net Income,17550000.0,-41860000.0,-130937000.0,-170928000.0,23991000.0,13370000.0,-83353000.0,44198000.0,53604000.0,47715000.0
Preferred Dividends,2659000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,14891000.0,-41860000.0,-130937000.0,-170928000.0,23991000.0,13370000.0,-83353000.0,44198000.0,53604000.0,47715000.0
EPS,2.39,-6.76,-21.29,-27.73,3.8,2.1,-13.3,7.0,8.4,7.5
EPS Diluted,2.38,-6.76,-21.29,-27.73,3.8,2.1,-13.2,7.0,8.4,7.5
Weighted Average Shs Out,6254023.0,6206818.0,6160223.0,6124990.0,6206839.0,6254845.0,6277306.0,6281644.0,6362559.0,6357324.0
Weighted Average Shs Out (Dil),6237000.0,6192000.0,6149000.0,6164000.0,6244400.0,6250300.0,6288700.0,6317300.0,6361600.0,6355700.0
Dividend per Share,0.0,0.0,0.0,3.4,3.4,2.65,4.3,3.2,3.15,3.05
Gross Margin,0.6478,0.7158,0.7104,0.6805,0.669,0.7112,0.7038,0.688,0.6354,0.637
EBITDA Margin,0.03,-0.095,-0.234,-0.43,0.095,0.084,-0.074,0.145,0.136,0.128
EBIT Margin,0.0035,-0.1222,-0.2642,-0.4576,0.0689,0.0564,-0.1017,0.1198,0.1093,0.0931
Profit Margin,0.052,-0.109,-0.324,-0.385,0.048,0.024,-0.143,0.072,0.065,0.055
Free Cash Flow margin,-0.0462,-0.095,0.0214,0.057,0.0339,0.0847,0.1092,0.0701,0.096,0.1223
EBITDA,8441000.0,-36424000.0,-94501000.0,-190894000.0,47311000.0,47280000.0,-43151000.0,89058000.0,111453000.0,110069000.0
EBIT,989000.0,-46928000.0,-106853000.0,-203272000.0,34422000.0,31544000.0,-59073000.0,73616000.0,89720000.0,80092000.0
Consolidated Income,17550000.0,-41860000.0,-130937000.0,-170928000.0,23991000.0,13370000.0,-83353000.0,44198000.0,53604000.0,47715000.0
Earnings Before Tax Margin,-0.002,-0.1348,-0.2728,-0.4689,0.0633,0.051,-0.1077,0.1151,0.1059,0.0836
Net Profit Margin,0.0617,-0.109,-0.3238,-0.3848,0.048,0.0239,-0.1434,0.072,0.0653,0.0555
