Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Revenue,1641482000.0,1651187000.0,1442718000.0,1604433000.0,1638569000.0,1609481000.0,1627702000.0,1511919000.0,1470590000.0,1431927000.0
Revenue Growth,-0.0059,0.1445,-0.1008,-0.0208,0.0181,-0.0112,0.0766,0.0281,0.027,-0.0553
Cost of Revenue,1250876000.0,1228780000.0,1144666000.0,1208002000.0,1188763000.0,1172995000.0,1168907000.0,1101319000.0,1053766000.0,1040120000.0
Gross Profit,390606000.0,422407000.0,298052000.0,396431000.0,449806000.0,436486000.0,458795000.0,410600000.0,416824000.0,391807000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,451174000.0,465118000.0,356064000.0,387859000.0,386104000.0,393126000.0,387332000.0,353834000.0,350865000.0,338551000.0
Operating Expenses,466084000.0,465118000.0,356064000.0,387859000.0,386104000.0,393126000.0,389495000.0,359504000.0,354057000.0,341592000.0
Operating Income,-75478000.0,-42711000.0,-58012000.0,8572000.0,63702000.0,43360000.0,69300000.0,51096000.0,62767000.0,50215000.0
Interest Expense,11798000.0,7680000.0,5051000.0,2977000.0,3002000.0,2744000.0,3011000.0,3821000.0,3875000.0,4388000.0
Earnings before Tax,-87276000.0,-50391000.0,-63063000.0,5595000.0,53697000.0,32042000.0,62552000.0,47275000.0,58892000.0,45827000.0
Income Tax Expense,438000.0,-13068000.0,-25166000.0,1815000.0,22847000.0,15400000.0,24373000.0,16315000.0,21252000.0,17106000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,7003000.0,8574000.0,3737000.0,0.0,0.0,0.0
Net Income,-87714000.0,-37323000.0,-37897000.0,3780000.0,30850000.0,16642000.0,38179000.0,30960000.0,37640000.0,28721000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-87714000.0,-37323000.0,-37897000.0,3780000.0,30850000.0,16642000.0,38179000.0,30960000.0,37640000.0,28721000.0
EPS,-3.13,-1.37,-1.4,0.12,0.96,0.51,1.2,0.93,1.0,0.76
EPS Diluted,-3.13,-1.37,-1.4,0.12,0.96,0.51,1.19,0.92,0.99,0.75
Weighted Average Shs Out,28293608.0,27627382.0,27165301.0,30560280.0,31629430.0,31213045.0,31908592.0,30430279.0,36619008.0,38065221.0
Weighted Average Shs Out (Dil),28117000.0,27510000.0,27090000.0,31145000.0,31675000.0,32034000.0,31278000.0,33021000.0,37656000.0,38029000.0
Dividend per Share,0.2,0.3,0.6,0.58,0.54,0.49,0.38,0.34,0.26,0.2
Gross Margin,0.238,0.2558,0.2066,0.2471,0.2745,0.2712,0.2819,0.2716,0.2834,0.2736
EBITDA Margin,-0.01,0.014,0.023,0.054,0.073,0.065,0.077,0.075,0.085,0.079
EBIT Margin,-0.046,-0.0259,-0.0402,0.0053,0.0346,0.0216,0.0403,0.0338,0.0427,0.0351
Profit Margin,-0.053,-0.023,-0.026,0.002,0.019,0.01,0.023,0.02,0.026,0.02
Free Cash Flow margin,-0.0459,0.0223,0.007,-0.0314,0.0193,-0.0092,0.0163,0.0214,0.0278,0.0546
EBITDA,-16823000.0,22711000.0,33644000.0,86171000.0,120146000.0,104711000.0,125989000.0,112776000.0,125184000.0,113674000.0
EBIT,-75478000.0,-42711000.0,-58012000.0,8572000.0,56699000.0,34786000.0,65563000.0,51096000.0,62767000.0,50215000.0
Consolidated Income,-87714000.0,-37323000.0,-37897000.0,3780000.0,30850000.0,16642000.0,38179000.0,30960000.0,37640000.0,28721000.0
Earnings Before Tax Margin,-0.0532,-0.0305,-0.0437,0.0035,0.0328,0.0199,0.0384,0.0313,0.04,0.032
Net Profit Margin,-0.0534,-0.0226,-0.0263,0.0024,0.0188,0.0103,0.0235,0.0205,0.0256,0.0201
