Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,401563000.0,373809000.0,354723000.0,352804000.0,358366000.0,318870000.0,271261000.0,259850000.0,256607000.0,243208000.0
Revenue Growth,0.0742,0.0538,0.0054,-0.0155,0.1239,0.1755,0.0439,0.0126,0.0551,0.0548
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,401563000.0,373809000.0,354723000.0,352804000.0,358366000.0,318870000.0,271261000.0,259850000.0,256607000.0,243208000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,232054000.0,211850000.0,206131000.0,200152000.0,194830000.0,184222000.0,165135000.0,155164000.0,148353000.0,141626000.0
Operating Expenses,264561000.0,245648000.0,235922000.0,236176000.0,228161000.0,228927000.0,193887000.0,180676000.0,173765000.0,169756000.0
Operating Income,137002000.0,128161000.0,118801000.0,116628000.0,130205000.0,89943000.0,77374000.0,79174000.0,82842000.0,73452000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,137002000.0,128161000.0,118801000.0,116628000.0,112303000.0,89943000.0,77374000.0,79174000.0,78316000.0,72642000.0
Income Tax Expense,24436000.0,46010000.0,40392000.0,40203000.0,37229000.0,28196000.0,22816000.0,21273000.0,20912000.0,20631000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,112566000.0,82151000.0,78409000.0,76425000.0,75074000.0,61747000.0,54558000.0,57901000.0,57404000.0,52011000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,112566000.0,82151000.0,78409000.0,76425000.0,75074000.0,61747000.0,54558000.0,57901000.0,57404000.0,52011000.0
EPS,2.58,1.89,1.81,1.74,1.71,1.47,1.63,1.72,1.67,1.54
EPS Diluted,2.56,1.87,1.8,1.72,1.69,1.46,1.62,1.71,1.66,1.53
Weighted Average Shs Out,43667380.0,43537673.0,43160455.0,43290202.0,43725949.0,43315895.0,33745327.0,33106729.0,34470284.0,34338364.0
Weighted Average Shs Out (Dil),43667380.0,43537673.0,43160455.0,43290202.0,43725949.0,43315895.0,33745327.0,33106729.0,34470284.0,34338364.0
Dividend per Share,0.99,0.92,0.9,0.87,0.84,0.81,0.8,0.8,0.8,0.8
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.374,0.378,0.371,0.369,0.351,0.322,0.321,0.337,0.338,0.334
EBIT Margin,0.3412,0.3429,0.3349,0.3306,0.3134,0.2821,0.2852,0.3047,0.3052,0.2987
Profit Margin,0.28,0.22,0.221,0.217,0.209,0.194,0.201,0.223,0.224,0.214
Free Cash Flow margin,0.3496,0.3483,0.3024,0.3297,0.2199,0.356,0.3018,0.2841,0.3232,0.1986
EBITDA,150324000.0,141177000.0,131752000.0,130138000.0,125674000.0,102763000.0,87044000.0,87683000.0,86715000.0,81286000.0
EBIT,137002000.0,128161000.0,118801000.0,116628000.0,112303000.0,89943000.0,77374000.0,79174000.0,78316000.0,72642000.0
Consolidated Income,112566000.0,82151000.0,78409000.0,76425000.0,75074000.0,61747000.0,54558000.0,57901000.0,57404000.0,52011000.0
Earnings Before Tax Margin,0.3412,0.3429,0.3349,0.3306,0.3134,0.2821,0.2852,0.3047,0.3052,0.2987
Net Profit Margin,0.2803,0.2198,0.221,0.2166,0.2095,0.1936,0.2011,0.2228,0.2237,0.2139
