date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,4403000.0,3037000.0,22106000.0,16451000.0,65088000.0
,costOfRevenue,1653000.0,882000.0,8072000.0,4970000.0,25794000.0
,grossProfit,2750000.0,2155000.0,14034000.0,11481000.0,39294000.0
,grossProfitRatio,0.624574153985919,0.709581824168587,0.634850266895865,0.697890705732174,0.603705752212389
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,4871000.0,4224000.0,4577000.0,5261000.0,5881000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,292000.0,0.0,0.0,0.0,0.0
,operatingExpenses,5163000.0,4509000.0,4867000.0,5467000.0,6694000.0
,costAndExpenses,6816000.0,5391000.0,12939000.0,10437000.0,32488000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,333000.0,285000.0,290000.0,206000.0,813000.0
,EBITDA,-2330000.0,-1486000.0,10304000.0,6435000.0,32974000.0
,EBITDARatio,-0.529184646831706,-0.489298649983536,0.466117796073464,0.391161631511762,0.506606440511308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-2413000.0,-2354000.0,9167000.0,6014000.0,32600000.0
,operatingIncomeRatio,-0.426073131955485,-0.775107013500165,0.414683796254411,0.365570482037566,0.500860373647984
,totalOtherIncomeExpensesNet,-537000.0,-1187000.0,-847000.0,-215000.0,439000.0
,incomeBeforeTax,-1876000.0,-1167000.0,10014000.0,6229000.0,32161000.0
,incomeBeforeTaxRatio,-0.426073131955485,-0.384260783668094,0.452999185741428,0.37863959637712,0.494115658800393
,incomeTaxExpense,-954000.0,21000.0,2308000.0,2096000.0,8938000.0
,netIncome,-1709000.0,-1792000.0,7706000.0,4133000.0,23223000.0
,netIncomeRatio,-0.388144446967976,-0.590055976292394,0.348593142133357,0.251230928211051,0.356793879056047
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.07,-0.07,0.32,0.17,1.0
,EPSDiluted,-0.07,-0.07,0.3,0.16,0.93
,weightedAverageShsOut,24011354.0,23978774.0,23763785.0,24147908.0,23320065.0
,weightedAverageShsOutDil,24011354.0,23978774.0,25354978.0,26396160.0,24885282.0
