Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,50325000.0,37018000.0,28683000.0,28655000.0,12743000.0,16671000.0,40998000.0,23340000.0,18759000.0,31305000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,50325000.0,37018000.0,28683000.0,28655000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,57269000.0,45373000.0,37478000.0,34928000.0,,,,,,
Property, Plant & Equipment Net,13426000.0,12055000.0,10947000.0,10007000.0,9262000.0,8676000.0,8340000.0,8735000.0,8880000.0,10458000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,252000.0,124000.0,0.0,0.0
Long-term investments,1670000.0,2626000.0,3833000.0,1964000.0,,,,,,
Tax assets,2857000.0,2784000.0,3588000.0,2495000.0,2166000.0,3076000.0,1991000.0,2050000.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,674897000.0,626341000.0,574195000.0,527143000.0,460865000.0,434511000.0,441381000.0,427436000.0,418928000.0,437681000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,612170000.0,567604000.0,523200000.0,467671000.0,,,,,,
Long-term debt,5000000.0,5000000.0,0.0,10000000.0,,,,,,
Total debt,5000000.0,5000000.0,0.0,10000000.0,25189000.0,16108000.0,12000000.0,25379000.0,24330000.0,37710000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,612043000.0,567493000.0,523112000.0,467610000.0,399497000.0,387398000.0,399015000.0,374234000.0,368390000.0,375772000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,619754000.0,574676000.0,524774000.0,478947000.0,426089000.0,404739000.0,411768000.0,400631000.0,393433000.0,413956000.0
Other comprehensive income,-2243000.0,-1469000.0,-1600000.0,-589000.0,-389000.0,-2421000.0,568000.0,-54000.0,-692000.0,-502000.0
Retained earnings (deficit),16521000.0,12269000.0,10156000.0,7920000.0,5031000.0,2124000.0,-936000.0,-3068000.0,-3668000.0,-2938000.0
Total shareholders equity,55143000.0,51665000.0,49421000.0,48196000.0,34776000.0,29772000.0,29613000.0,26805000.0,25495000.0,23725000.0
Investments,589575000.0,556178000.0,513634000.0,472237000.0,424265000.0,392971000.0,375733000.0,377636000.0,375778000.0,381556000.0
Net Debt,-45325000.0,,,,,,,,,
Other Assets,6944000.0,,,,,,,,,
Other Liabilities,612170000.0,567604000.0,523200000.0,467671000.0,,,,,,
