Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3029000.0,3113000.0,3301000.0,3566000.0,3137000.0,3323000.0,3473000.0,3242000.0,2327000.0,1603000.0
Stock-based compensation,777000.0,646000.0,519000.0,225000.0,207000.0,112000.0,15000.0,24000.0,7000.0,5000.0
Operating Cash Flow,13650000.0,13887000.0,15859000.0,15725000.0,7898000.0,23060000.0,4544000.0,15081000.0,14389000.0,11795000.0
Capital Expenditure,-3564000.0,-915000.0,-1475000.0,-1544000.0,-2970000.0,-1038000.0,-1979000.0,-418000.0,-880000.0,-1066000.0
Acquisitions and disposals,0.0,11817000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-115017000.0,-73278000.0,-57457000.0,-74456000.0,-38112000.0,-46634000.0,-25417000.0,-19743000.0,-2829000.0,1119000.0
Investing Cash flow,-117119000.0,-69842000.0,-58161000.0,-74624000.0,-39933000.0,-46189000.0,-26329000.0,-19270000.0,-3138000.0,947000.0
Issuance (repayment) of debt,68326000.0,35482000.0,-23980000.0,14235000.0,-10673000.0,586000.0,-6452000.0,959000.0,-18985000.0,-41597000.0
Issuance (buybacks) of shares,163000.0,531000.0,125000.0,203000.0,184000.0,473000.0,553000.0,552000.0,372000.0,-16000.0
Dividend payments,-3397000.0,-2954000.0,-3061000.0,-2844000.0,-2088000.0,-1596000.0,-1493000.0,-1478000.0,-1453000.0,-1255000.0
Financing Cash Flow,105129000.0,45937000.0,55868000.0,45325000.0,44668000.0,14501000.0,-8534000.0,33387000.0,3388000.0,-17185000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1660000.0,-10018000.0,13566000.0,-13574000.0,12633000.0,-8628000.0,-30319000.0,29198000.0,14639000.0,-4443000.0
Free Cash Flow,10086000.0,12972000.0,14384000.0,14181000.0,4928000.0,22022000.0,2565000.0,14663000.0,13509000.0,10729000.0
Net Cash/Marketcap,-0.0603,-0.0033,-0.0033,-0.0033,-0.0033,-0.0033,-0.0033,-0.0033,-0.0033,-0.0033
