Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,8544000.0,7653000.0,7303000.0,4021000.0,2227000.0,1875000.0,2162000.0,2106000.0,1365000.0,1620000.0
Stock-based compensation,4866000.0,4103000.0,4412000.0,2557000.0,1421000.0,704000.0,910000.0,1022000.0,1101000.0,1111000.0
Operating Cash Flow,-2920000.0,11488000.0,18242000.0,12200000.0,7890000.0,4332000.0,5806000.0,2204000.0,-4346000.0,-4529000.0
Capital Expenditure,-896000.0,-1799000.0,-2148000.0,-2719000.0,-1124000.0,-670000.0,-772000.0,-642000.0,-1797000.0,-134000.0
Acquisitions and disposals,0.0,0.0,-375000.0,-25386000.0,-11424000.0,-4474000.0,0.0,0.0,-9000000.0,1787000.0
Investment purchases and sales,125000.0,-3000.0,-251000.0,0.0,0.0,108000.0,726000.0,806000.0,-1400000.0,580000.0
Investing Cash flow,-771000.0,-10402000.0,-2774000.0,-28105000.0,-12548000.0,-5052000.0,-46000.0,164000.0,-12197000.0,2233000.0
Issuance (repayment) of debt,-8000000.0,-14063000.0,-3937000.0,14000000.0,7750000.0,4250000.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,298000.0,-542000.0,3051000.0,3057000.0,-1212000.0,215000.0,-1428000.0,355000.0,265000.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-7702000.0,-14605000.0,-949000.0,19151000.0,6475000.0,4354000.0,-1673000.0,22000.0,265000.0,0.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-11393000.0,-13519000.0,14519000.0,3246000.0,1817000.0,3634000.0,4087000.0,2390000.0,-16278000.0,-2296000.0
Free Cash Flow,-3816000.0,9689000.0,16094000.0,9481000.0,6766000.0,3662000.0,5034000.0,1562000.0,-6143000.0,-4663000.0
Net Cash/Marketcap,0.319,0.1321,0.1042,-0.0127,0.0279,0.0718,0.2922,0.1936,0.1078,0.5554
