Date,2019-06-30,2018-07-01,2017-07-02,2016-07-03,2015-06-28,2014-06-29,2013-06-30,2012-07-01,2011-07-03,2010-06-27,2009-06-28
Revenue,487006000.0,439195000.0,417325000.0,401419000.0,411475000.0,348419000.0,298179000.0,279234000.0,260933000.0,207964000.0,126097000.0
Revenue Growth,0.1089,0.0524,0.0396,-0.0244,0.181,0.1685,0.0678,0.0701,0.2547,0.6492,-0.2101
Cost of Revenue,429206000.0,384752000.0,356370000.0,335693000.0,338815000.0,282621000.0,244313000.0,228971000.0,218770000.0,174922000.0,112857000.0
Gross Profit,57800000.0,54443000.0,60955000.0,65726000.0,72660000.0,65798000.0,53866000.0,50263000.0,42163000.0,33042000.0,13240000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,47186000.0,41168000.0,46113000.0,43547000.0,41534000.0,39274000.0,34934000.0,33920000.0,33443000.0,29939000.0,25480000.0
Operating Expenses,47186000.0,41168000.0,46113000.0,43547000.0,41534000.0,39274000.0,37078000.0,33920000.0,33443000.0,28616000.0,25980000.0
Operating Income,10614000.0,13275000.0,14842000.0,22179000.0,31126000.0,26524000.0,16788000.0,16343000.0,8720000.0,4426000.0,-12740000.0
Interest Expense,1615000.0,1137000.0,417000.0,176000.0,71000.0,45000.0,34000.0,81000.0,175000.0,225000.0,164000.0
Earnings before Tax,-24769000.0,14353000.0,11481000.0,14217000.0,30036000.0,25098000.0,14741000.0,12382000.0,7958000.0,5087000.0,-10344000.0
Income Tax Expense,-7740000.0,2070000.0,4284000.0,5068000.0,9382000.0,8674000.0,5366000.0,3589000.0,2540000.0,1666000.0,-4222000.0
Net Income - Non-Controlling int,4336000.0,3345000.0,4913000.0,4973000.0,3897000.0,2716000.0,2138000.0,3460000.0,2172000.0,520000.0,-780000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-17029000.0,12283000.0,7197000.0,9149000.0,20654000.0,16424000.0,9375000.0,8793000.0,5418000.0,3421000.0,-6122000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-17029000.0,12283000.0,7197000.0,9149000.0,20654000.0,16424000.0,9375000.0,8793000.0,5418000.0,3421000.0,-6122000.0
EPS,-4.63,3.39,2.01,2.55,5.8,4.7,2.77,2.66,1.65,1.05,-1.87
EPS Diluted,-4.63,3.32,1.96,2.51,5.66,4.59,2.72,2.64,1.63,1.04,-1.86
Weighted Average Shs Out,3755022.0,3703991.0,3669685.0,3565116.0,3587224.0,3467750.0,3333506.0,3303196.0,3286117.0,3273030.0,3280000.0
Weighted Average Shs Out (Dil),3676000.0,3628000.0,3588000.0,3559000.0,3515000.0,3428000.0,3327000.0,3300000.0,3285000.0,3271000.0,3284000.0
Dividend per Share,0.56,0.56,0.56,0.52,0.48,0.44,0.4,0.4,1.2,0.0,0.3
Gross Margin,0.1187,0.124,0.1461,0.1637,0.1766,0.1888,0.1806,0.18,0.1616,0.1589,0.105
EBITDA Margin,-0.012,0.068,0.056,0.061,0.095,0.096,0.075,0.069,0.057,0.06,-0.031
EBIT Margin,-0.0475,0.0353,0.0285,0.0359,0.0732,0.0722,0.0496,0.0446,0.0312,0.0255,-0.0807
Profit Margin,-0.035,0.028,0.017,0.023,0.05,0.047,0.031,0.031,0.021,0.016,-0.049
Free Cash Flow margin,0.0258,-0.0391,-0.0332,-0.0379,0.013,-0.0035,0.0109,0.0133,-0.004,0.0153,-0.1532
EBITDA,-5995000.0,30075000.0,23316000.0,24514000.0,38922000.0,33410000.0,22265000.0,19272000.0,14752000.0,12455000.0,-3916000.0
EBIT,-23154000.0,15490000.0,11898000.0,14393000.0,30107000.0,25143000.0,14775000.0,12463000.0,8133000.0,5312000.0,-10180000.0
Consolidated Income,-12693000.0,15628000.0,12110000.0,14122000.0,24551000.0,19140000.0,11513000.0,12253000.0,7590000.0,3941000.0,-6902000.0
Earnings Before Tax Margin,-0.0509,0.0327,0.0275,0.0354,0.073,0.072,0.0494,0.0443,0.0305,0.0245,-0.082
Net Profit Margin,-0.035,0.028,0.0172,0.0228,0.0502,0.0471,0.0314,0.0315,0.0208,0.0164,-0.0485
