Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,38170294.1176,38217230.7692,33184014.3155,20765395.8944,21731208.0537,19975330.7115,18790752.3511,17661475.7138,12075873.5441,10882529.1181
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,59890588.2353,77048615.3846,72078437.2204,80834017.5953,80666442.953,68557025.3843,39079545.4545,49068594.7349,59750415.9734,55158402.6622
Capital Expenditure,-29066176.4706,-21948615.3846,-40449448.2553,-139550439.8827,-192090939.5973,-74823739.7211,-103214733.5423,-88677048.5725,-32053910.1498,-24732113.1448
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,6354362.4161,144422595.6382,-158287617.5549,0.0,0.0,0.0
Investing Cash flow,-29066176.4706,-21735076.9231,-40449448.2553,-139550439.8827,-185736577.1812,69544869.503,-261502351.0972,-88677048.5725,-6436272.8785,-25302495.8403
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,195427958.527,-146998040.7524,105057100.482,-14293510.8153,12145091.5141
Issuance (buybacks) of shares,0.0,-10528000.0,0.0,-31735483.871,0.0,0.0,263441222.5705,0.0,36605.6572,0.0
Dividend payments,-50526470.5882,-38459384.6154,-46048613.1822,-47556598.2405,-38867114.094,-20769753.3071,-20382445.1411,-33652576.9373,-24161730.4493,-11734775.3744
Financing Cash Flow,-30983529.4118,-57054153.8462,-52948702.6543,-75603812.3167,-38514765.1007,181400429.0311,107250783.6991,117162402.6696,-38418635.6073,205657.2379
Effect of forex changes on cash,115294.1176,-56923.0769,378168.8041,10422287.39,10546979.8658,4815516.625,186128.5266,-139784.9462,-641597.3378,-336106.4892
Net cash flow / Change in cash,-159117.6471,-1740615.3846,-21319713.6892,-134320234.6041,-143584899.3289,319502323.9185,-115172021.9436,77553948.832,14895507.4875,30061564.0599
Free Cash Flow,30824411.7647,55100000.0,31628988.9651,-58716422.2874,-111424496.6443,-6266714.3368,-64135188.0878,-39608453.8376,27696505.8236,30426289.5175
Net Cash/Marketcap,,,,,,,,,,
