Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,108313000.0,101799000.0,94051000.0,93278000.0,85219000.0,77122000.0,64016000.0,54193000.0,46875000.0,44140000.0
Revenue Growth,0.064,0.0824,0.0083,0.0946,0.105,0.2047,0.1813,0.1561,0.062,-0.3047
Cost of Revenue,42217000.0,40033000.0,36167000.0,36132000.0,35193000.0,35229000.0,31086000.0,26476000.0,22573000.0,21507000.0
Gross Profit,66096000.0,61766000.0,57884000.0,57146000.0,50026000.0,41893000.0,32930000.0,27717000.0,24302000.0,22633000.0
R&D Expenses,4813000.0,3293000.0,3185000.0,2684000.0,2921000.0,2758000.0,2597000.0,2468000.0,2321000.0,2250000.0
SG&A Expense,34917000.0,34256000.0,32802000.0,30959000.0,26460000.0,24087000.0,24286000.0,18540000.0,15233000.0,14139000.0
Operating Expenses,39856000.0,37587000.0,36461000.0,33655000.0,29463000.0,26845000.0,22183000.0,21008000.0,17554000.0,16389000.0
Operating Income,26240000.0,24179000.0,21423000.0,23491000.0,20563000.0,15048000.0,10747000.0,6709000.0,6748000.0,6244000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,-9000.0,-25000.0,-8000.0,25000.0,-174000.0
Earnings before Tax,26590000.0,24112000.0,21352000.0,23391000.0,20456000.0,14928000.0,10922000.0,6754000.0,6735000.0,6553000.0
Income Tax Expense,6451000.0,8450000.0,6975000.0,7603000.0,6994000.0,4891000.0,4046000.0,2107000.0,2169000.0,2172000.0
Net Income - Non-Controlling int,138000.0,184000.0,169000.0,173000.0,143000.0,55000.0,-57000.0,-13000.0,-17000.0,-3000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,20139000.0,15662000.0,14377000.0,15788000.0,13462000.0,10037000.0,6876000.0,4647000.0,4566000.0,4381000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,20139000.0,15662000.0,14377000.0,15788000.0,13462000.0,10037000.0,6876000.0,4647000.0,4566000.0,4381000.0
EPS,2.0,1.55,1.42,1.56,1.33,0.99,0.68,0.46,0.45,0.43
EPS Diluted,2.0,1.55,1.42,1.56,1.33,0.99,0.68,0.46,0.45,0.43
Weighted Average Shs Out,10091822.0,10091822.0,10091822.0,10091822.0,10091822.0,10091822.0,10091822.0,10091822.0,10091822.0,10091822.0
Weighted Average Shs Out (Dil),10092000.0,10092000.0,10092000.0,10092000.0,10092000.0,10092000.0,10092000.0,10092000.0,10092000.0,10092000.0
Dividend per Share,0.94,0.66,0.85,0.85,0.49,0.425,1.0,0.0,0.0,2.0
Gross Margin,0.6102,0.6067,0.6155,0.6126,0.587,0.5432,0.5144,0.5114,0.5184,0.5128
EBITDA Margin,0.251,0.242,0.232,0.256,0.246,0.201,0.179,0.136,0.158,0.159
EBIT Margin,0.2455,0.2369,0.227,0.2508,0.24,0.1934,0.1702,0.1245,0.1442,0.1445
Profit Margin,0.186,0.154,0.153,0.169,0.158,0.13,0.107,0.086,0.097,0.099
Free Cash Flow margin,0.1767,0.1469,0.1544,0.1354,0.1716,0.1543,0.112,0.0238,0.0985,0.1791
EBITDA,27133000.0,24614000.0,21811000.0,23851000.0,20942000.0,15466000.0,11485000.0,7397000.0,7397000.0,7002000.0
EBIT,26590000.0,24112000.0,21352000.0,23391000.0,20456000.0,14919000.0,10897000.0,6746000.0,6760000.0,6379000.0
Consolidated Income,20277000.0,15846000.0,14546000.0,15961000.0,13605000.0,10092000.0,6819000.0,4634000.0,4549000.0,4378000.0
Earnings Before Tax Margin,0.2455,0.2369,0.227,0.2508,0.24,0.1936,0.1706,0.1246,0.1437,0.1485
Net Profit Margin,0.1859,0.1539,0.1529,0.1693,0.158,0.1301,0.1074,0.0857,0.0974,0.0993
