Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4811000.0,5242000.0,4484000.0,4039000.0,4127000.0,2641000.0,2225000.0,2075000.0,2034000.0,1997000.0
Stock-based compensation,1545000.0,928000.0,820000.0,621000.0,548000.0,390000.0,277000.0,213000.0,205000.0,122000.0
Operating Cash Flow,43768000.0,30763000.0,26764000.0,33636000.0,28920000.0,33609000.0,27560000.0,30385000.0,11146000.0,14934000.0
Capital Expenditure,-2020000.0,-4277000.0,-9567000.0,-5896000.0,-5493000.0,-4601000.0,-928000.0,-1448000.0,-1169000.0,-783000.0
Acquisitions and disposals,0.0,1079000.0,-2866000.0,0.0,0.0,46982000.0,-1248000.0,0.0,0.0,0.0
Investment purchases and sales,-449568000.0,-191350000.0,-138450000.0,-94818000.0,-45033000.0,-78181000.0,-179444000.0,-173920000.0,-230001000.0,-154676000.0
Investing Cash flow,-451588000.0,-203651000.0,-150883000.0,-100714000.0,-55526000.0,-36452000.0,-182620000.0,-180368000.0,-233670000.0,-155459000.0
Issuance (repayment) of debt,-12242000.0,20355000.0,66489000.0,108820000.0,23745000.0,-9856000.0,23350000.0,-32051000.0,5124000.0,-6814000.0
Issuance (buybacks) of shares,-2454000.0,17417000.0,-44000.0,-868000.0,-1088000.0,739000.0,950000.0,1447000.0,33397000.0,1144000.0
Dividend payments,-10237000.0,-10094000.0,-9546000.0,-9515000.0,-9521000.0,-8573000.0,-8214000.0,-8125000.0,-6933000.0,-5726000.0
Financing Cash Flow,418038000.0,179050000.0,126041000.0,66411000.0,24901000.0,595000.0,147238000.0,152254000.0,237598000.0,131627000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,10218000.0,6162000.0,1922000.0,-667000.0,-1705000.0,-2248000.0,-7822000.0,2271000.0,15074000.0,-8898000.0
Free Cash Flow,41748000.0,26486000.0,17197000.0,27740000.0,23427000.0,29008000.0,26632000.0,28937000.0,9977000.0,14151000.0
Net Cash/Marketcap,-0.7716,-0.6098,-0.6098,-0.6098,-0.6098,-0.6098,-0.6098,-0.6098,-0.6098,-0.6098
