Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Revenue,0.0,0.0,0.0,25182000.0,28258000.0,30399000.0,27616000.0,36079000.0,46847000.0,44020000.0
Revenue Growth,0.0,0.0,-1.0,-0.1089,-0.0704,0.1008,-0.2346,-0.2299,0.0642,0.6998
Cost of Revenue,2246202.0,2617014.0,1072509.0,20464000.0,24068000.0,24353000.0,22042000.0,27509000.0,35777000.0,32408000.0
Gross Profit,-2246202.0,-2617014.0,-1072509.0,4718000.0,4190000.0,6046000.0,5574000.0,8570000.0,11070000.0,11612000.0
R&D Expenses,2584417.0,2476289.0,1368044.0,191000.0,768000.0,1186000.0,715000.0,740000.0,2927000.0,5262000.0
SG&A Expense,576227.0,706760.0,262237.0,5767000.0,6171000.0,7178000.0,8700000.0,12324000.0,12371000.0,13365000.0
Operating Expenses,5365003.0,5645555.0,3072758.0,5958000.0,6939000.0,8364000.0,9853000.0,15451000.0,15298000.0,18627000.0
Operating Income,-7611205.0,-8262569.0,-4145267.0,-1240000.0,-2749000.0,-2318000.0,-4279000.0,-6881000.0,-4228000.0,-7015000.0
Interest Expense,0.0,116.0,4242.0,199000.0,1001000.0,306000.0,311000.0,386000.0,286000.0,54000.0
Earnings before Tax,-7611205.0,-14093840.0,-4148461.0,-1408000.0,-3826000.0,-2609000.0,-4620000.0,-3254000.0,-4629000.0,-7132000.0
Income Tax Expense,435345.0,-435345.0,0.0,-187000.0,3000.0,0.0,5000.0,5000.0,5000.0,3611000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,5831155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-8046550.0,-13658495.0,-4148461.0,-1221000.0,-3829000.0,-2609000.0,-4625000.0,-3259000.0,-4634000.0,-10743000.0
Preferred Dividends,0.0,1576602.0,0.0,122000.0,1759000.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-8046550.0,-15235097.0,-4148461.0,-1343000.0,-5588000.0,-2609000.0,-4625000.0,-3259000.0,-4634000.0,-10743000.0
EPS,-0.44,-1.14,-0.42,-4.28,-26.4,-15.6,-31.2,-22.08,-37.32,-87.12
EPS Diluted,-0.44,-1.14,-0.42,-4.28,-26.4,-15.6,-31.2,-22.08,-37.32,-87.12
Weighted Average Shs Out,19310009.0,17352084.0,1204667.0,402905.0,227167.0,175388.0,146302.0,148657.0,124004.0,123865.0
Weighted Average Shs Out (Dil),18471556.0,13372264.0,9778492.0,313853.0,211543.0,175388.0,146302.0,148657.0,124004.0,123865.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.1874,0.1483,0.1989,0.2018,0.2375,0.2363,0.2638
EBITDA Margin,-0.097,-0.043,-0.095,-0.066,-0.14,-0.061,-0.071,-0.134,,
EBIT Margin,0.0,0.0,0.0,-0.048,-0.1,-0.0758,-0.156,-0.0795,-0.0927,-0.1608
Profit Margin,-0.141,-0.053,-0.198,-0.086,-0.167,-0.09,-0.099,-0.244,,
Free Cash Flow margin,0.0,0.0,0.0,-0.0203,-0.1053,-0.0347,-0.1408,-0.0653,-0.0937,-0.2135
EBITDA,-7597388.0,-14093724.0,-4144219.0,-1078000.0,-2698000.0,-2003000.0,-3866000.0,-2208000.0,-3304000.0,-5885000.0
EBIT,-7611205.0,-14093724.0,-4144219.0,-1209000.0,-2825000.0,-2303000.0,-4309000.0,-2868000.0,-4343000.0,-7078000.0
Consolidated Income,-8046550.0,-13658495.0,-4148461.0,-1221000.0,-3829000.0,-2609000.0,-4625000.0,-3259000.0,-4634000.0,-10743000.0
Earnings Before Tax Margin,0.0,0.0,0.0,-0.0559,-0.1354,-0.0858,-0.1673,-0.0902,-0.0988,-0.162
Net Profit Margin,0.0,0.0,0.0,-0.0485,-0.1355,-0.0858,-0.1675,-0.0903,-0.0989,-0.244
