date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,167418000.0,151490000.0,139092000.0,128749000.0,126905000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,71377000.0,63293000.0,60397000.0,54579000.0,52699000.0
,SellingAndMarketingExpenses,1292000.0,1446000.0,1648000.0,1608000.0,1586000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,125000000.0,109000000.0,98000000.0,93000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,26067000.0,33803000.0,21899000.0,15795000.0,12590000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,9425000.0,9553000.0,9766000.0,10358000.0,9576000.0
,EBITDA,90340000.0,103816000.0,83487000.0,72236000.0,69053000.0
,EBITDARatio,0.539607449617126,0.685299359693709,0.600228625657838,0.561060668432376,0.544131436901619
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,54848000.0,60460000.0,51822000.0,46083000.0,46887000.0
,incomeBeforeTaxRatio,0.327611129030331,0.399102250973662,0.372573548442757,0.357928993623251,0.369465348095032
,incomeTaxExpense,10710000.0,11004000.0,9798000.0,14809000.0,14974000.0
,netIncome,44138000.0,49456000.0,42024000.0,31274000.0,31913000.0
,netIncomeRatio,0.263639513075058,0.326463792989636,0.302130963678716,0.242906741023231,0.251471573224065
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.69049510583835,3.01466142449458,2.53147293605802,1.89781301838804,1.95880380204229
,EPSDiluted,2.69049510583835,3.0139309597977,2.53058817748514,1.89665032654965,1.95656478894568
,weightedAverageShsOut,16279052.0,16405159.0,16600612.0,16478968.0,16292086.0
,weightedAverageShsOutDil,16279243.0,16409135.0,16606416.0,16489070.0,16310730.0
