date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,471063000.0,527113000.0,518920000.0,519289000.0,521100000.0
,costOfRevenue,300702000.0,330097000.0,330747000.0,326896000.0,321309000.0
,grossProfit,170361000.0,197016000.0,188173000.0,192393000.0,199791000.0
,grossProfitRatio,0.361652263073092,0.373764259276474,0.362624296616049,0.370493116549744,0.383402417962003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,0.0,0.0,0.0,0.0
,SellingAndMarketingExpenses,112117000.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,112117000.0,127802000.0,117691000.0,120977000.0,107377000.0
,costAndExpenses,412819000.0,457899000.0,448438000.0,447873000.0,428686000.0
,interestExpense,164000.0,220000.0,181000.0,144000.0,105000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,18184000.0,18779000.0,18669000.0,18991000.0,19627000.0
,EBITDA,94631000.0,104484000.0,92144000.0,103906000.0,117835000.0
,EBITDARatio,0.200888203913277,0.19821935713974,0.177568796731673,0.200092819220126,0.226127422759547
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,58244000.0,69214000.0,70482000.0,71416000.0,92414000.0
,operatingIncomeRatio,0.123643758902737,0.131307708214368,0.135824404532491,0.13752650258334,0.177344079831126
,totalOtherIncomeExpensesNet,-18018000.0,-16190000.0,-2724000.0,-13145000.0,-5498000.0
,incomeBeforeTax,76262000.0,85404000.0,73206000.0,84561000.0,97912000.0
,incomeBeforeTaxRatio,0.161893419776123,0.162022184996386,0.141073768596315,0.162839960022261,0.187894837843024
,incomeTaxExpense,17288000.0,20565000.0,16401000.0,3907000.0,30593000.0
,netIncome,58995000.0,64920000.0,56893000.0,80864000.0,67510000.0
,netIncomeRatio,0.125238025487037,0.12316144735569,0.109637323672242,0.155720610296001,0.129552868931107
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.864078,0.93317,0.83891,1.171381,0.959566
,EPSDiluted,0.864078,0.93317,0.83891,1.171381,0.959566
,weightedAverageShsOut,68507360.0,69461366.0,68126754.0,69037399.0,70050542.0
,weightedAverageShsOutDil,68507360.0,69461366.0,68126754.0,69037399.0,70050542.0
