date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,161164.0,10179990.0,10324260.0,8977650.0,4382850.0
,costOfRevenue,0.0,10240350.0,10839370.0,8462250.0,3372850.0
,grossProfit,0.0,-60360.0,-515110.0,515400.0,1010000.0
,grossProfitRatio,0.0,-0.00592927890891838,-0.0498931642558401,0.057409232928439,0.230443661088105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,719624.0,10550.0,10370.0,14880.0,10920.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,768704.0,821654.0,671360.0,-219610.0
,costAndExpenses,0.0,10266740.0,10855870.0,8481440.0,3153240.0
,interestExpense,1914474.0,93905150.0,-50717130.0,61578460.0,16645170.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,0.0,0.0,0.0,0.0,0.0
,EBITDA,0.0,187723540.0,-101965870.0,123653130.0,34519950.0
,EBITDARatio,0.0,18.440444,-9.876337,13.773441,7.876142
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,-86750.0,-531610.0,496210.0,1229610.0
,operatingIncomeRatio,0.0,-0.00852161937290705,-0.0514913417523387,0.0552717025056668,0.280550326842123
,totalOtherIncomeExpensesNet,0.0,-93905140.0,50717130.0,-61578460.0,-16645170.0
,incomeBeforeTax,-579906.0,93818390.0,-51248740.0,62074670.0,17874780.0
,incomeBeforeTaxRatio,-3.59823533791666,9.21596091941151,-4.96391412072149,6.91435620680245,4.07834628152914
,incomeTaxExpense,0.0,0.0,0.0,0.0,0.0
,netIncome,-579906.0,93818390.0,-51248740.0,62074670.0,17874780.0
,netIncomeRatio,-3.59823533791666,9.21596091941151,-4.96391412072149,6.91435620680245,4.07834628152914
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.0119957577779759,1.9407,-1.06472,1.29223,0.93696
,EPSDiluted,-0.0119957577779759,1.9407,-1.06472,1.29223,0.93696
,weightedAverageShsOut,48342590.0,48342590.0,48133460.0,48036870.0,19077320.0
,weightedAverageShsOutDil,48342590.0,48342590.0,48133460.0,48036870.0,19077320.0
