Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9183000.0,8999000.0,6914000.0,9179000.0,10944000.0,14856000.0,16537000.0,14534000.0,16463000.0,22696000.0
Stock-based compensation,803000.0,813000.0,753000.0,919000.0,888000.0,1821000.0,2833000.0,1906000.0,1745000.0,2805000.0
Operating Cash Flow,1940000.0,-9428000.0,18031000.0,-10839000.0,2502000.0,26254000.0,-2882000.0,-11155000.0,-12789000.0,3000000.0
Capital Expenditure,-1648000.0,-6616000.0,-6172000.0,-1633000.0,-5288000.0,6299000.0,-5625000.0,-2834000.0,-6855000.0,-10442000.0
Acquisitions and disposals,0.0,-16449000.0,0.0,0.0,0.0,250000.0,375000.0,952000.0,0.0,0.0
Investment purchases and sales,0.0,3171000.0,3008000.0,1845000.0,-6881000.0,-1143000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-1648000.0,-19894000.0,-2549000.0,3076000.0,-12320000.0,5654000.0,-4704000.0,-2588000.0,-5128000.0,-12520000.0
Issuance (repayment) of debt,859000.0,10660000.0,-3338000.0,2052000.0,-934000.0,-7506000.0,-5238000.0,-392000.0,-21394000.0,-6722000.0
Issuance (buybacks) of shares,-52000.0,0.0,19000.0,0.0,-1833000.0,18000.0,0.0,11697000.0,53347000.0,675000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,807000.0,10660000.0,-3261000.0,2049000.0,-2968000.0,-7488000.0,-5238000.0,11222000.0,28950000.0,-904000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1099000.0,-18660000.0,12219000.0,-5621000.0,-12694000.0,24420000.0,-12824000.0,-1991000.0,10630000.0,-9305000.0
Free Cash Flow,292000.0,-16044000.0,11859000.0,-12472000.0,-2786000.0,32553000.0,-8507000.0,-13989000.0,-19644000.0,-7442000.0
Net Cash/Marketcap,-0.6748,-0.4033,0.2821,0.2235,0.2029,0.1531,-0.2059,0.0532,0.006,-0.0369
