date,,2021-02-28_FY,2020-02-29_FY,2019-02-28_FY,2018-02-28_FY,2017-02-28_FY
,revenue,204635100.0,113011900.0,118811300.0,111966100.0,106628100.0
,costOfRevenue,60037000.0,36863300.0,39063600.0,30931300.0,28613500.0
,grossProfit,144598100.0,76148600.0,79747700.0,81034800.0,78014600.0
,grossProfitRatio,0.70661435892474,0.673810457128851,0.67121309168404,0.723744061818711,0.731651412713909
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,22541500.0,15505100.0,16164300.0,15736300.0,3621400.0
,SellingAndMarketingExpenses,69977200.0,34994800.0,36480400.0,35359000.0,33995500.0
,otherExpenses,36123700.0,0.0,0.0,0.0,0.0
,operatingExpenses,128642400.0,69105900.0,71195300.0,73666500.0,72986100.0
,costAndExpenses,188679400.0,105969200.0,110258900.0,104597800.0,101599600.0
,interestExpense,561000.0,888100.0,931300.0,1119500.0,1028800.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1633200.0,1425700.0,1455800.0,1251000.0,1079000.0
,EBITDA,19425000.0,10065700.0,11567900.0,10203200.0,6719900.0
,EBITDARatio,0.0949250641752075,0.0890676114639255,0.0973636346037793,0.0911275823664484,0.0630218488372202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,15955700.0,7042700.0,8552400.0,7368300.0,5028500.0
,operatingIncomeRatio,0.0842025634898412,0.0623182160462748,0.0719830521170966,0.065808311622893,0.0471592385121746
,totalOtherIncomeExpensesNet,-1275100.0,-709200.0,-628400.0,-464400.0,416400.0
,incomeBeforeTax,17230800.0,7751900.0,9180800.0,7832700.0,4612100.0
,incomeBeforeTaxRatio,0.0842025634898412,0.0685936613754835,0.0772721113227446,0.0699559956093853,0.0432540765520533
,incomeTaxExpense,4606800.0,2106800.0,2502400.0,2618000.0,1751200.0
,netIncome,12624000.0,5645100.0,6678400.0,5214700.0,2860900.0
,netIncomeRatio,0.0616902965327063,0.049951376801912,0.0562101416279428,0.0465739183556451,0.0268306384527156
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.51,0.678627122580608,0.82,0.64,0.350798674251017
,EPSDiluted,1.5,0.678242603021364,0.81,0.635,0.350355413149723
,weightedAverageShsOut,8352474.0,8318412.0,8144390.0,8175996.0,8155390.0
,weightedAverageShsOutDil,8426724.0,8323128.0,8244938.0,8181322.0,8165708.0
