Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,161000.0,203000.0,175000.0,155000.0,155000.0,188000.0,212000.0,186000.0,227000.0,226000.0
Stock-based compensation,8000.0,3000.0,1000.0,24000.0,23000.0,26000.0,19000.0,11000.0,11000.0,25000.0
Operating Cash Flow,2294000.0,388000.0,1247000.0,274000.0,979000.0,264000.0,910000.0,-533000.0,-99000.0,1244000.0
Capital Expenditure,5000.0,37000.0,4000.0,37000.0,14000.0,20000.0,20000.0,31000.0,-65000.0,-45000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,-93000.0,0.0,-16000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-5000.0,-130000.0,-4000.0,-37000.0,-259000.0,-19000.0,-370000.0,-668000.0,-65000.0,-45000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,500000.0,79000.0
Issuance (buybacks) of shares,-4494000.0,-3250000.0,0.0,-16000.0,-3470000.0,-2724000.0,-2475000.0,-1905000.0,0.0,0.0
Dividend payments,-589000.0,-554000.0,-414000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-276000.0
Financing Cash Flow,-1029000.0,-1014000.0,-914000.0,-16000.0,0.0,0.0,0.0,0.0,500000.0,-197000.0
Effect of forex changes on cash,-16000.0,-12000.0,-3000.0,1000.0,26000.0,4000.0,30000.0,0.0,-9000.0,4000.0
Net cash flow / Change in cash,1244000.0,-768000.0,326000.0,222000.0,746000.0,249000.0,570000.0,-1190000.0,327000.0,1006000.0
Free Cash Flow,2289000.0,351000.0,1243000.0,237000.0,965000.0,244000.0,890000.0,-564000.0,-164000.0,1199000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051,0.2358
