Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,96906335.0,102973999.0,80504734.0,116330936.0,1561497028.0,1519634872.0,969131896.0,985279367.0,1205578861.0,510404779.0
Revenue Growth,-0.0589242338738345,0.279104890899956,-0.307967968210967,-0.925500379498641,0.0275475094519942,0.568037207600068,-0.0163887233822486,-0.182733374917728,1.36200543294678,-0.2386
Cost of Revenue,68836588.0,88842244.0,73271853.0,93295780.0,1352213743.0,1406529772.0,1007268534.0,889226223.0,857615133.0,553606589.0
Gross Profit,28069747.0,14131755.0,7232881.0,23035156.0,209283285.0,113105100.0,-38136638.0,96053144.0,347963728.0,-43201810.0
R&D Expenses,0.0,0.0,0.0,0.0,52575143.0,46452032.0,44101917.0,47055271.0,36262716.0,14506591.0
SG&A Expense,11085327.0,7889298.0,7378116.0,7627473.0,160361050.0,131226772.0,82085008.0,55782608.0,51674149.0,34482407.0
Operating Expenses,12537859.0,7576145.0,4884218.0,6716730.0,201065790.0,334550499.0,140894224.0,84510678.0,102019508.0,47356141.0
Operating Income,15531888.0,6555610.0,2348663.0,16318426.0,8217495.0,-221445399.0,-179030862.0,11542466.0,245944220.0,-90557951.0
Interest Expense,8703904.0,3936302.0,1842227.0,1999454.0,49015802.0,52108491.0,50628707.0,37190296.0,23245598.0,17122262.0
Earnings before Tax,1570920.0,34779606.0,-34566159.0,-5098313.0,-33979901.0,-261638254.0,-221163049.0,-4518515.0,228993890.0,-113060010.0
Income Tax Expense,-188791.0,322068.0,132092.0,-23191.0,-349880.0,-2722715.0,21352490.0,-4851479.0,59997804.0,-41156343.0
Net Income - Non-Controlling int,3336769.0,0.0,0.0,0.0,-3772.0,-3955.0,-46593.0,-1789.0,0.0,0.0
Net Income - Discontinued ops,0.0,-31257707.0,34792733.0,25288392.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1759711.0,34457538.0,-34698251.0,-5075122.0,-33630021.0,-258915539.0,-242515539.0,332964.0,168996086.0,-71903667.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1759711.0,34457538.0,-34698251.0,-5075122.0,-33630021.0,-258915539.0,-242515539.0,332964.0,168996086.0,-71903667.0
EPS,0.0,1.3,-1.7,-0.2,-1.7,-14.2,-14.0,0.0,9.8,-4.9
EPS Diluted,0.0,1.3,-1.7,-0.2,-1.7,-14.2,-14.0,0.0,9.7,-4.9
Weighted Average Shs Out,381027002.0,200538902.0,203205688.0,203777464.0,203367464.0,172773664.0,172613664.0,174596912.0,172624912.0,137624912.0
Weighted Average Shs Out (Dil),380752929.0,246899286.0,202229767.0,204085041.0,203550049.0,182167908.0,172671369.0,173496901.0,172870921.0,147553679.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2897,0.1372,0.0898,0.198,0.134,0.0744,-0.0394,0.0975,0.2886,-0.0846
EBITDA Margin,0.193,0.419,-0.377,0.004,0.067,-0.064,-0.079,0.117,0.256,-0.124
EBIT Margin,0.106,0.376,-0.4065,-0.0266,0.0096,-0.1379,-0.176,0.0332,0.2092,-0.188
Profit Margin,0.018,0.335,-0.431,-0.044,-0.022,-0.17,-0.25,0.0,0.14,-0.141
Free Cash Flow margin,-0.9441,-0.601,0.342,0.019,-0.1008,-0.0048,-0.2383,-0.1775,0.2156,-0.5503
EBITDA,18676993.0,43191731.0,-30323410.0,450039.0,105259535.0,-96635613.0,-77032628.0,115402721.0,308593160.0,-63192674.0
EBIT,10274824.0,38715908.0,-32723932.0,-3098859.0,15035901.0,-209529763.0,-170534342.0,32671781.0,252239488.0,-95937748.0
Consolidated Income,5096480.0,34457538.0,-34698251.0,-5075122.0,-33633793.0,-258919494.0,-242562132.0,331175.0,168996086.0,-71903667.0
Earnings Before Tax Margin,0.0162,0.3378,-0.4294,-0.0438,-0.0218,-0.1722,-0.2282,-0.0046,0.1899,-0.2215
Net Profit Margin,0.0182,0.3346,-0.431,-0.0436,-0.0215,-0.1704,-0.2502,0.0003,0.1402,-0.1409
