Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,75266000.0,60640000.0,49945000.0,81823000.0,68712000.0,18299000.0,5002000.0,12629000.0,13557000.0,21870000.0
Stock-based compensation,1323000.0,600000.0,1400000.0,247000.0,423757.0,0.0,320000.0,2460000.0,8739000.0,8978000.0
Operating Cash Flow,42856000.0,-25465000.0,39015000.0,864000.0,-20734000.0,-26856000.0,32947000.0,83773000.0,335511000.0,287936000.0
Capital Expenditure,1383000.0,395000.0,349000.0,884000.0,4068000.0,3487000.0,2186000.0,1541000.0,-3860000.0,-3591000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-621000.0
Investment purchases and sales,-723000.0,-389000.0,-949000.0,-259000.0,-257000.0,-1396000.0,-196000.0,-3388000.0,193586000.0,-124613000.0
Investing Cash flow,-134518000.0,-92881000.0,-75840000.0,14537000.0,29200000.0,49715000.0,199272000.0,433512000.0,173421000.0,-114548000.0
Issuance (repayment) of debt,-469623000.0,-239976000.0,-177984000.0,-168208000.0,-133545000.0,-88326000.0,-247983000.0,-380288000.0,-512618000.0,-37726000.0
Issuance (buybacks) of shares,-723000.0,-389000.0,-949000.0,-259000.0,-257000.0,-1396000.0,-196000.0,-3388000.0,-85953000.0,-142000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,663000.0,0.0,-23860000.0
Financing Cash Flow,161747000.0,84639000.0,63459000.0,-3572000.0,-18400000.0,-40715000.0,-309399000.0,-458618000.0,-607681000.0,-65976000.0
Effect of forex changes on cash,1011000.0,144000.0,-1615000.0,-721000.0,-1014000.0,814000.0,182000.0,896000.0,-920000.0,3092000.0
Net cash flow / Change in cash,71096000.0,-33563000.0,25019000.0,11108000.0,-10948000.0,-17042000.0,-76998000.0,59563000.0,-99669000.0,110504000.0
Free Cash Flow,41473000.0,-25860000.0,38666000.0,-20000.0,-24802000.0,-30343000.0,30761000.0,82232000.0,331651000.0,284345000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.478,-1.478
