Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5092000000.0,4891000000.0,4697500000.0,4832400000.0,5068800000.0,4865400000.0,4850500000.0,4868800000.0,4334600000.0,4871025000.0
Revenue Growth,0.0411,0.0412,-0.0279,-0.0466,0.0418,0.0031,-0.0038,0.1232,-0.1101,-0.4144
Cost of Revenue,4573400000.0,4379200000.0,4155600000.0,4307700000.0,4602800000.0,4432500000.0,4404200000.0,4528100000.0,4072600000.0,5177588000.0
Gross Profit,518600000.0,511800000.0,541900000.0,524700000.0,466000000.0,432900000.0,446300000.0,340700000.0,262000000.0,-306563000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,375700000.0,392800000.0,397400000.0,431700000.0,420500000.0,404500000.0,422200000.0,478900000.0,489900000.0,575457000.0
Operating Income,142900000.0,119000000.0,144500000.0,93000000.0,45500000.0,28400000.0,24100000.0,-138200000.0,-227900000.0,-882020000.0
Interest Expense,105800000.0,102800000.0,103400000.0,107600000.0,150000000.0,163900000.0,150800000.0,156200000.0,159200000.0,161570000.0
Earnings before Tax,31300000.0,-18100000.0,24600000.0,-4400000.0,-83800000.0,-129500000.0,-155400000.0,-358800000.0,-422000000.0,-876347000.0
Income Tax Expense,11100000.0,-7300000.0,3100000.0,-5100000.0,-16100000.0,-45900000.0,-15000000.0,-7500000.0,-96200000.0,-256876000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,3900000.0,-3100000.0,-2000000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23100000.0,-12235000.0
Net Income,20200000.0,-10800000.0,21500000.0,700000.0,-67700000.0,-83600000.0,-140400000.0,-351300000.0,-325800000.0,-619471000.0
Preferred Dividends,0.0,0.0,0.0,0.0,18100000.0,0.0,0.0,58000000.0,0.0,0.0
Net Income Com,20200000.0,-10800000.0,21500000.0,700000.0,-85800000.0,-83600000.0,-140400000.0,-409300000.0,-325800000.0,-619471000.0
EPS,0.61,-0.33,0.66,0.02,-3.0,-8.96,-19.2,-196.12,-2468.17,-77979.8
EPS Diluted,0.6,-0.33,0.65,0.02,-3.0,-8.96,-19.2,-196.12,-2468.17,-77979.8
Weighted Average Shs Out,33848568.0,33518313.0,33274012.0,32615981.0,31257971.0,10937029.0,8532181.0,6846537.0,158489.0,8024.0
Weighted Average Shs Out (Dil),32983000.0,32685000.0,32416000.0,31736000.0,28592000.0,9332000.0,7311000.0,2087000.0,132000.0,8000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1018,0.1046,0.1154,0.1086,0.0919,0.089,0.092,0.07,0.0604,-0.0629
EBITDA Margin,0.056,0.048,0.061,0.055,0.045,0.042,0.037,-0.001,-0.013,-0.093
EBIT Margin,0.0269,0.0173,0.0272,0.0214,0.0131,0.0071,-0.0009,-0.0416,-0.0606,-0.1467
Profit Margin,0.004,-0.002,0.005,0.0,-0.017,-0.017,-0.029,-0.084,-0.075,-0.127
Free Cash Flow margin,0.0227,-0.0069,0.0082,0.0118,-0.0039,-0.0092,-0.0086,-0.0062,0.0155,-0.058
EBITDA,284800000.0,232400000.0,287800000.0,266900000.0,229800000.0,206700000.0,179200000.0,-6900000.0,-56900000.0,-455386000.0
EBIT,137100000.0,84700000.0,128000000.0,103200000.0,66200000.0,34400000.0,-4600000.0,-202600000.0,-262800000.0,-714777000.0
Consolidated Income,20200000.0,-10800000.0,21500000.0,700000.0,-67700000.0,-83600000.0,-136500000.0,-354400000.0,-327800000.0,-619471000.0
Earnings Before Tax Margin,0.0061,-0.0037,0.0052,-0.0009,-0.0165,-0.0266,-0.032,-0.0737,-0.0974,-0.1799
Net Profit Margin,0.004,-0.0022,0.0046,0.0001,-0.0134,-0.0172,-0.0289,-0.0722,-0.0752,-0.1272
