Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,210745000.0,188756000.0,103051000.0,279574000.0,648325000.0,667398000.0,645536000.0,625705000.0,0.0,341872000.0
Revenue Growth,0.116494310114645,0.831675578111809,-0.631399915585856,-0.568774919986118,-0.0285781497697026,0.0338664303772369,0.0316938493379468,0.0,-1,-0.1185
Cost of Revenue,233434000.0,242081000.0,188065000.0,335699000.0,467045000.0,474403000.0,422031000.0,363990000.0,0.0,221369000.0
Gross Profit,-22689000.0,-53325000.0,-85014000.0,-56125000.0,181280000.0,192995000.0,223505000.0,261715000.0,0.0,120503000.0
R&D Expenses,3823000.0,4417000.0,3817000.0,7047000.0,10855000.0,8416000.0,6916000.0,7335000.0,0.0,0.0
SG&A Expense,39227000.0,42533000.0,39984000.0,62199000.0,72535000.0,68447000.0,64033000.0,62381000.0,0.0,40897000.0
Operating Expenses,43050000.0,46950000.0,43801000.0,69246000.0,83390000.0,76863000.0,70949000.0,69716000.0,0.0,41053000.0
Operating Income,-66575000.0,-248383000.0,-125902000.0,-163232000.0,92855000.0,124591000.0,158886000.0,197602000.0,0.0,79450000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-74541000.0,-255143000.0,-131208000.0,-163749000.0,92871000.0,125201000.0,158590000.0,197450000.0,0.0,79794000.0
Income Tax Expense,892000.0,-2027000.0,-51081000.0,-54205000.0,37283000.0,40315000.0,52657000.0,67314000.0,0.0,26984000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-75433000.0,-253116000.0,-80127000.0,-109544000.0,55588000.0,84886000.0,105933000.0,130136000.0,0.0,52810000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-75433000.0,-253116000.0,-80127000.0,-109544000.0,55588000.0,84886000.0,105933000.0,130136000.0,0.0,52810000.0
EPS,-2.79,-9.49,-3.29,-4.76,2.41,3.67,4.59,5.62,0.0,2.27
EPS Diluted,-2.79,-9.49,-3.29,-4.76,2.41,3.67,4.59,5.62,0.0,2.27
Weighted Average Shs Out,27015994.0,26664247.0,24377839000.0,22999318.0,22946395.0,22957013.0,22968696.0,23011087.0,0.0,23057618.0
Weighted Average Shs Out (Dil),27015994.0,26664247.0,24377839000.0,22999318.0,22946395.0,22957013.0,22969321.0,23012419.0,0.0,23057618.0
Dividend per Share,0.0,0.0,0.0,0.637671082247,1.26908823804,1.14779740727,1.02584660644,0.885130763524,0.0,0.7
Gross Margin,-0.107660917222,-0.282507575918,-0.824970160406,-0.200751858184,0.279612848494,0.289175274724,0.346231658653,0.418272188971,0.0,0.3525
EBITDA Margin,-0.148449548032,-1.07570620272,-0.751579315096,-0.389074091296,0.221671229707,0.257811680586,0.315674106479,0.373366043103,0.0,0.306
EBIT Margin,-0.315903105649,-1.31589459408,-1.22174457308,-0.583859729446,0.143222920603,0.186681710164,0.246130347494,0.315806969738,0.0,0.2334
Profit Margin,-0.357934945076,-1.34096929369,-0.777547039815,-0.391824704729,0.0857409478271,0.127189473148,0.164100840232,0.207982995181,0.0,0.154
Free Cash Flow margin,-0.102484044699,-0.205651740872,-0.174040038428,0.0280068962064,-0.0858936490186,0.0563906394685,0.122676349576,0.0335909094541,0.0,-0.0704
EBITDA,-31285000.0,-203046000.0,-77451000.0,-108775000.0,143715000.0,172063000.0,203779000.0,233617000.0,0.0,104699000.0
EBIT,-66575000.0,-248383000.0,-125902000.0,-163232000.0,92855000.0,124591000.0,158886000.0,197602000.0,0.0,79794000.0
Consolidated Income,-75433000.0,-253116000.0,-80127000.0,-109544000.0,55588000.0,84886000.0,105933000.0,130136000.0,0.0,52810000.0
Earnings Before Tax Margin,-0.353702341693,-1.35170802518,-1.27323364159,-0.585708971507,0.143247599584,0.187595707509,0.245671813811,0.315564043759,0.0,0.2334
Net Profit Margin,-0.357934945076,-1.34096929369,-0.777547039815,-0.391824704729,0.0857409478271,0.127189473148,0.164100840232,0.207982995181,0.0,0.1545
