Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Revenue,71324446.0,87828590.0,64092848.0,64616001.0,73568738.0,82977732.0,75266038.0,83523330.0,73339591.0,67506174.0,58588560.0
Revenue Growth,-0.187913115763329,0.370333707124389,-0.00809633824290674,-0.121692137766452,-0.113391795283101,0.102459146315102,-0.0988621023611008,0.1388573192343,0.0864130886754151,0.1522074275251,-0.0395
Cost of Revenue,53019699.0,59955390.0,43294921.0,44890865.0,51772851.0,54505370.0,49353746.0,51970244.0,47048370.0,43746220.0,38747590.0
Gross Profit,18304747.0,27873200.0,20797927.0,19725136.0,21795887.0,28472362.0,25912292.0,31553086.0,26291221.0,23759954.0,19840970.0
R&D Expenses,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1400000.0,1300000.0,0.0,0.0,0.0
SG&A Expense,23434360.0,26130956.0,21968757.0,20760735.0,24042554.0,26989262.0,24996440.0,27300248.0,25168893.0,24267614.0,22345311.0
Operating Expenses,24672958.0,27465724.0,23294461.0,22077638.0,25353414.0,28429874.0,26466173.0,28734449.0,25599700.0,30912578.0,23514300.0
Operating Income,-5161701.0,1740374.0,-1317012.0,-1216965.0,-2381798.0,1332295.0,767121.0,4417811.0,1474751.0,-7152624.0,-3673330.0
Interest Expense,521142.0,608417.0,523035.0,620810.0,439921.0,413731.0,466601.0,558661.0,624829.0,621750.0,681851.0
Earnings before Tax,-5675126.0,1052102.0,-1744209.0,-1795095.0,-2815063.0,890580.0,275310.0,3883535.0,855751.0,-5641635.0,-2630158.0
Income Tax Expense,-5805.0,-16651.0,-5438.0,5899.0,1482382.0,267673.0,347788.0,1257335.0,398252.0,91290.0,-705659.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277382.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-5669321.0,1068753.0,-1738771.0,-1778822.0,-4255665.0,684227.0,-42837.0,2749317.0,666316.0,-5732925.0,-1924499.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5669321.0,1068753.0,-1738771.0,-1778822.0,-4255665.0,684227.0,-42837.0,2749317.0,666316.0,-5732925.0,-1924499.0
EPS,-0.77,0.14,-0.27,-0.28,-0.69,0.1,-0.01,0.43,0.11,-0.95,-0.34
EPS Diluted,-0.77,0.14,-0.27,-0.28,-0.69,0.1,-0.01,0.43,0.11,-0.95,-0.34
Weighted Average Shs Out,7387141.0,7593435.0,6546862.0,6443162.0,6201478.0,6764263.0,5784545.0,6455817.0,0.0,6404426.0,6548967.0
Weighted Average Shs Out (Dil),7387141.0,7593435.0,6546862.0,6443162.0,6201478.0,6764263.0,5784545.0,6455817.0,0.0,6404426.0,6548967.0
Dividend per Share,0.0,0.0,0.0,0.0219319334203,0.0895860631933,0.0798261392261,0.0828289865495,0.0553082592025,0.0,0.0,0.0
Gross Margin,0.256640577341,0.317359074078,0.324496845576,0.305267049875,0.296265609449,0.343132564771,0.344276019949,0.377775718473,0.358486059733,0.352,0.3386
EBITDA Margin,-0.0482462773002,0.0405103964438,0.00559355702215,0.0129691096173,-0.00415002361465,0.0404318474262,0.0374478858579,0.0790067996571,0.0567619882145,-0.031,0.019
EBIT Margin,-0.072369310797,0.0198155748601,-0.0205485017611,-0.0188338024818,-0.0323751373851,0.0160560546533,0.0101921267597,0.0528931377616,0.0201085250121,-0.0744,-0.0333
Profit Margin,-0.0794863657266,0.0121686229962,-0.0271289395659,-0.027529125487,-0.0578461057739,0.00824591108371,-0.000569141157663,0.032916755115,0.00908535200312,-0.085,-0.033
Free Cash Flow margin,-0.0108146791634,0.0286625573745,-0.0186601163362,0.0390046886374,-0.0264598259114,0.018850057266,0.00653119272732,0.00619611310995,0.0117159638919,0.0091,0.0357
EBITDA,-3441139.0,3557971.0,358507.0,838012.0,-305312.0,3354943.0,2818554.0,6598911.0,4162901.0,-2064051.0,1132813.0
EBIT,-5161701.0,1740374.0,-1317012.0,-1216965.0,-2381798.0,1332295.0,767121.0,4417811.0,1474751.0,-5019885.0,-1948307.0
Consolidated Income,-5669321.0,1068753.0,-1738771.0,-1778822.0,-4255665.0,684227.0,-42837.0,2749317.0,666316.0,-6010307.0,-1924499.0
Earnings Before Tax Margin,-0.0795677543713,0.0119790378053,-0.0272137852261,-0.0277809671323,-0.0382643915952,0.0107327590009,0.00365782506049,0.046496410045,0.0116683361378,-0.0836,-0.0449
Net Profit Margin,-0.0794863657266,0.0121686229962,-0.0271289395659,-0.027529125487,-0.0578461057739,0.00824591108371,-0.000569141157663,0.032916755115,0.00908535200312,-0.0849,-0.0328
