Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,838091000.0,809525000.0,819875000.0,814204000.0,779903000.0,761893000.0,750685000.0,687291000.0,660186000.0,633292000.0
Revenue Growth,0.0353,-0.0126,0.007,0.044,0.0236,0.0149,0.0922,0.0411,0.0425,0.0101
Cost of Revenue,368240000.0,338881000.0,353569000.0,364367000.0,339009000.0,336246000.0,316899000.0,298192000.0,291136000.0,293901000.0
Gross Profit,469851000.0,470644000.0,466306000.0,449837000.0,440894000.0,425647000.0,433786000.0,389099000.0,369050000.0,339391000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,146673000.0,136724000.0,133008000.0,128737000.0,126535000.0,123985000.0,116180000.0,108300000.0,111716000.0,111111000.0
Operating Income,323178000.0,333920000.0,333298000.0,321100000.0,314359000.0,301662000.0,317606000.0,280799000.0,257334000.0,228280000.0
Interest Expense,98902000.0,88341000.0,80594000.0,76536000.0,76397000.0,77316000.0,77757000.0,77804000.0,73393000.0,66343000.0
Earnings before Tax,178319000.0,256652000.0,255160000.0,216752000.0,258458000.0,242533000.0,261783000.0,212180000.0,198915000.0,169227000.0
Income Tax Expense,-13669000.0,16914000.0,20978000.0,14962000.0,25219000.0,21233000.0,65220000.0,69111000.0,74940000.0,64874000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,-19355000.0,-18429000.0,-14726000.0,-1386000.0,-7596000.0,-4203000.0
Net Income,191988000.0,239738000.0,234182000.0,201790000.0,233239000.0,221300000.0,196563000.0,143069000.0,123975000.0,104353000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,191988000.0,239738000.0,234182000.0,201790000.0,233239000.0,221300000.0,196563000.0,143069000.0,123975000.0,104353000.0
EPS,1.08,1.35,1.32,1.14,1.32,1.26,1.13,0.83,0.728,0.616
EPS Diluted,1.08,1.35,1.32,1.14,1.31,1.25,1.12,0.83,0.72,0.616
Weighted Average Shs Out,177939879.0,177690598.0,177358257.0,176428025.0,176633848.0,176709658.0,174926845.0,173210105.0,171925311.0,170338266.0
Weighted Average Shs Out (Dil),177904000.0,177612000.0,177273000.0,176788000.0,176864000.0,176140000.0,174201000.0,172727000.0,171185000.0,169770000.0
Dividend per Share,0.848,0.792,0.739,0.686,0.635,0.588,0.544,0.516,0.476,0.444
Gross Margin,0.5606,0.5814,0.5688,0.5525,0.5653,0.5587,0.5779,0.5661,0.559,0.5359
EBITDA Margin,0.506,0.595,0.572,0.518,0.592,0.583,0.607,0.579,0.582,0.547
EBIT Margin,0.3308,0.4262,0.4095,0.3602,0.4294,0.4198,0.4523,0.4219,0.4125,0.372
Profit Margin,0.229,0.296,0.286,0.248,0.299,0.29,0.262,0.208,0.188,0.165
Free Cash Flow margin,-0.3248,-0.1251,0.014,-0.0273,0.0271,0.0659,-0.128,0.0668,-0.0743,-0.0261
EBITDA,423894000.0,481717000.0,468762000.0,422025000.0,461390000.0,443834000.0,455720000.0,398284000.0,384024000.0,346681000.0
EBIT,277221000.0,344993000.0,335754000.0,293288000.0,334855000.0,319849000.0,339540000.0,289984000.0,272308000.0,235570000.0
Consolidated Income,191988000.0,239738000.0,234182000.0,201790000.0,233239000.0,221300000.0,196563000.0,143069000.0,123975000.0,104353000.0
Earnings Before Tax Margin,0.2128,0.317,0.3112,0.2662,0.3314,0.3183,0.3487,0.3087,0.3013,0.2672
Net Profit Margin,0.2291,0.2961,0.2856,0.2478,0.2991,0.2905,0.2618,0.2082,0.1878,0.1648
