Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,8538000.0,10241000.0,10213000.0,11115000.0,4740000.0,3717000.0,7137000.0,6067000.0,440000.0,0.0
Revenue Growth,-0.1663,0.0027,-0.0812,1.3449,0.2752,-0.4792,0.1764,12.7886,0.0,-1.0
Cost of Revenue,921000.0,2343000.0,1338000.0,3780000.0,1509000.0,1642000.0,1465000.0,908000.0,268000.0,0.0
Gross Profit,7617000.0,7898000.0,8875000.0,7335000.0,3231000.0,2075000.0,5672000.0,5159000.0,172000.0,0.0
R&D Expenses,5278000.0,6078000.0,7069000.0,6279000.0,7373000.0,7235000.0,5741000.0,1858000.0,1873000.0,999000.0
SG&A Expense,6216000.0,7296000.0,6950000.0,8752000.0,10049000.0,7811000.0,9093000.0,5345000.0,4154000.0,1969000.0
Operating Expenses,11494000.0,13374000.0,14110000.0,15059000.0,17438000.0,15046000.0,14834000.0,7203000.0,9195000.0,9305000.0
Operating Income,-3877000.0,-5476000.0,-5235000.0,-7724000.0,-14207000.0,-12971000.0,-9162000.0,-2044000.0,-9023000.0,-9305000.0
Interest Expense,49000.0,75000.0,47000.0,18000.0,14000.0,0.0,0.0,288000.0,179000.0,60000.0
Earnings before Tax,-3047000.0,-4761000.0,-4924000.0,-7727000.0,-14221000.0,-12971000.0,-9162000.0,-17067000.0,-31581000.0,-14920000.0
Income Tax Expense,13000.0,-56000.0,367000.0,93000.0,13000.0,109000.0,125000.0,78000.0,45000.0,1000.0
Net Income - Non-Controlling int,-882000.0,-790000.0,-358000.0,-15000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-3060000.0,-4705000.0,-5291000.0,-7820000.0,-14234000.0,-13080000.0,-9287000.0,-17145000.0,-31626000.0,-14921000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035000.0
Net Income Com,-3060000.0,-4705000.0,-5291000.0,-7820000.0,-14234000.0,-13080000.0,-9287000.0,-17145000.0,-31626000.0,-15956000.0
EPS,-0.52,-0.89,-1.2,-1.9,-3.6,-3.7,-2.8,-6.4,-17.3,-16.1
EPS Diluted,-0.52,-0.89,-1.2,-1.9,-3.6,-3.7,-2.8,-6.4,-17.3,-16.1
Weighted Average Shs Out,5859414.0,5859450.0,4884450.0,4372498.0,4045535.0,3792880.0,3312532.0,2793418.0,2178175.0,1645888.0
Weighted Average Shs Out (Dil),5884000.0,5289000.0,4569000.0,4120200.0,3953200.0,3526600.0,3300300.0,2678400.0,1829300.0,989800.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.8921,0.7712,0.869,0.6599,0.6816,0.5582,0.7947,0.8503,0.3909,0.0
EBITDA Margin,-0.233,-0.365,-0.442,-0.677,-2.955,-3.451,-1.27,-2.761,-71.343,
EBIT Margin,-0.3511,-0.4576,-0.4775,-0.6936,-2.9973,-3.4896,-1.2837,-2.7656,-71.3682,0.0
Profit Margin,-0.358,-0.459,-0.518,-0.704,-3.003,-3.519,-1.301,-2.826,-71.877,
Free Cash Flow margin,-0.362,-0.609,-0.7083,-0.7432,-2.5173,-2.4095,-0.568,-0.5879,-7.2932,0.0
EBITDA,-1990000.0,-3733000.0,-4517000.0,-7522000.0,-14005000.0,-12827000.0,-9065000.0,-16753000.0,-31391000.0,-14852000.0
EBIT,-2998000.0,-4686000.0,-4877000.0,-7709000.0,-14207000.0,-12971000.0,-9162000.0,-16779000.0,-31402000.0,-14860000.0
Consolidated Income,-3942000.0,-5495000.0,-5649000.0,-7835000.0,-14234000.0,-13080000.0,-9287000.0,-17145000.0,-31626000.0,-14921000.0
Earnings Before Tax Margin,-0.3569,-0.4649,-0.4821,-0.6952,-3.0002,-3.4896,-1.2837,-2.8131,-71.775,0.0
Net Profit Margin,-0.3584,-0.4594,-0.5181,-0.7036,-3.003,-3.519,-1.3012,-2.8259,-71.8773,0.0
