date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,102700000.0,46665000.0,46624000.0,44025000.0,46176000.0
,costOfRevenue,52218000.0,29693000.0,28913000.0,26573000.0,29192000.0
,grossProfit,50482000.0,16972000.0,17711000.0,17452000.0,16984000.0
,grossProfitRatio,0.491548198636806,0.363698703525126,0.379868737131091,0.39641113003975,0.367810117810118
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,18171000.0,13348000.0,13312000.0,13955000.0,12768000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,729000.0,602000.0,525000.0,571000.0,544000.0
,operatingExpenses,18900000.0,13950000.0,13837000.0,14526000.0,13312000.0
,costAndExpenses,71118000.0,43643000.0,42750000.0,41099000.0,42504000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,729000.0,602000.0,525000.0,571000.0,544000.0
,EBITDA,32977000.0,4282000.0,4939000.0,4241000.0,4719000.0
,EBITDARatio,0.32110029211295,0.0917604200150005,0.105932566918325,0.0963316297558206,0.102195945945946
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,31582000.0,3022000.0,3874000.0,2926000.0,3672000.0
,operatingIncomeRatio,0.307517039922103,0.0647594556948462,0.0830902539464653,0.0664622373651334,0.0795218295218295
,totalOtherIncomeExpensesNet,-666000.0,-658000.0,-540000.0,-744000.0,-503000.0
,incomeBeforeTax,32248000.0,3680000.0,4414000.0,3670000.0,4175000.0
,incomeBeforeTaxRatio,0.314001947419669,0.0788599592842602,0.0946722717913521,0.0833617262918796,0.0904149341649342
,incomeTaxExpense,5162000.0,680000.0,789000.0,1037000.0,1007000.0
,netIncome,27086000.0,3000000.0,3625000.0,2633000.0,3168000.0
,netIncomeRatio,0.263739045764362,0.0642880102860817,0.0777496568291009,0.0598069278818853,0.0686070686070686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.06088897464725,0.228260611531483,0.260609727551042,0.177598208504209,0.19
,EPSDiluted,2.06088897464725,0.227812487541505,0.259618061367121,0.175615181715692,0.19
,weightedAverageShsOut,13449987.0,13142872.0,13909688.0,14825600.0,16835129.0
,weightedAverageShsOutDil,13449987.0,13168725.0,13962819.0,14993009.0,16835129.0
