Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,8998000.0,8885000.0,8571000.0,9486000.0,8422000.0,9131000.0,10110000.0,15840000.0,13657000.0,16112000.0
Stock-based compensation,263000.0,76000.0,131000.0,150000.0,210000.0,247000.0,898000.0,8452000.0,5159000.0,8712000.0
Operating Cash Flow,41420000.0,53631000.0,10662000.0,22418000.0,331035000.0,16333000.0,23041000.0,-9839000.0,16312000.0,50735000.0
Capital Expenditure,-25377000.0,-31405000.0,-4523000.0,-9087000.0,-25075000.0,-3594000.0,-475000.0,-2426000.0,-1282000.0,-2538000.0
Acquisitions and disposals,5000000.0,2518000.0,3000.0,0.0,3000000.0,-19301000.0,0.0,288000.0,120000.0,2221000.0
Investment purchases and sales,64442000.0,73338000.0,25548000.0,454488000.0,-496462000.0,-149005000.0,0.0,0.0,0.0,0.0
Investing Cash flow,44065000.0,44451000.0,21028000.0,445401000.0,-518685000.0,-171386000.0,181000.0,-2138000.0,-512000.0,218000.0
Issuance (repayment) of debt,14124000.0,314000.0,-497000.0,15511000.0,200271000.0,6124000.0,-19958000.0,-227000.0,0.0,0.0
Issuance (buybacks) of shares,-93369000.0,-147422000.0,-14820000.0,-305004000.0,0.0,0.0,0.0,100000.0,5083000.0,718000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-79863000.0,-149245000.0,-5564000.0,-289561000.0,200271000.0,10967000.0,-19633000.0,-9459000.0,4220000.0,-2618000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,5622000.0,-51163000.0,26126000.0,178258000.0,12621000.0,-144086000.0,3589000.0,-21436000.0,20020000.0,48335000.0
Free Cash Flow,16043000.0,22226000.0,6139000.0,13331000.0,305960000.0,12739000.0,22566000.0,-12265000.0,15030000.0,48197000.0
Net Cash/Marketcap,-0.0505,-0.062,-0.0181,-0.0387,-0.1368,-0.1382,-0.0473,-0.0763,-0.041,-0.0386
