date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,191584000.0,174896000.0,128771000.0,126543000.0,123084000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,184787000.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.964522089527309,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,75363000.0,72630000.0,54242000.0,51803000.0,56124000.0
,SellingAndMarketingExpenses,3815000.0,3789000.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,3815000.0,163000000.0,113000000.0,113000000.0,109000000.0
,costAndExpenses,3815000.0,0.0,0.0,0.0,0.0
,interestExpense,31823000.0,38791000.0,22841000.0,15145000.0,12722000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,6976000.0,5906000.0,2296000.0,3125000.0,3970000.0
,EBITDA,52121000.0,94900000.0,63105000.0,47345000.0,43943000.0
,EBITDARatio,0.272052989811258,0.542608178574696,0.490055990867509,0.374141596137281,0.357016346560073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,180972000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.944609153165191,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,167650000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,13322000.0,50203000.0,37968000.0,29075000.0,27251000.0
,incomeBeforeTaxRatio,0.069536078169367,0.287044872381301,0.294848995503646,0.229763795705808,0.221401644405447
,incomeTaxExpense,6699000.0,6573000.0,7617000.0,10376000.0,6860000.0
,netIncome,6623000.0,43630000.0,30351000.0,18699000.0,20391000.0
,netIncomeRatio,0.0345696926674461,0.249462537736712,0.235697478469531,0.147767952395628,0.165667349127425
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.445393409549428,2.93409549428379,2.48371522094926,1.55326673200704,1.78397592249298
,EPSDiluted,0.445393409549428,2.93113873026537,2.48026477077715,1.55016627044122,1.77989030338178
,weightedAverageShsOut,16074000.0,14870000.0,12220000.0,12038499.0,11430087.0
,weightedAverageShsOutDil,16092000.0,14885000.0,12237000.0,12062577.0,11456324.0
