date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,23011381000.0,20337881000.0,18480000.0,17940000.0,18387000.0
,costOfRevenue,17979208000.0,16411742000.0,15050000.0,14703000.0,14745000.0
,grossProfit,5032173000.0,3926139000.0,3430000.0,3237000.0,3642000.0
,grossProfitRatio,0.218681920915568,0.193045627516456,0.185606060606061,0.180434782608696,0.198074726709088
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,1015512000.0,1007631000.0,-939000.0,-985000.0,-838000.0
,GeneralAndAdministrativeExpenses,528759000.0,498241000.0,-432000.0,-575000.0,-750000.0
,SellingAndMarketingExpenses,56978000.0,56076000.0,-53000.0,-64000.0,-72000.0
,otherExpenses,-13959000.0,-14353000.0,0.0,0.0,0.0
,operatingExpenses,1587290000.0,1547595000.0,1375963000.0,1642341000.0,1686735000.0
,costAndExpenses,19566498000.0,17959337000.0,15223000.0,14213000.0,14835000.0
,interestExpense,162400000.0,171075000.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,4175519000.0,3731914000.0,0.0,0.0,0.0
,EBITDA,7311278000.0,6925242000.0,1782000.0,1532000.0,90000.0
,EBITDARatio,0.317724433835588,0.340509515224324,0.0964285714285714,0.0853957636566332,0.0048947626040137
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,3444883000.0,2378544000.0,147000.0,692000.0,90000.0
,operatingIncomeRatio,0.129212540525056,0.148602157717414,0.00795454545454545,0.0385730211817168,0.0048947626040137
,totalOtherIncomeExpensesNet,471524000.0,-643709000.0,-1635000.0,-840000.0,267000.0
,incomeBeforeTax,2973359000.0,3022253000.0,1782000.0,1532000.0,-177000.0
,incomeBeforeTaxRatio,0.129212540525056,0.148602157717414,0.0964285714285714,0.0853957636566332,-0.00962636645456029
,incomeTaxExpense,594381000.0,513679000.0,-456000.0,-550000.0,-177000.0
,netIncome,2378978000.0,2508574000.0,2238000.0,2082000.0,0.0
,netIncomeRatio,0.103382669645077,0.123344905007557,0.121103896103896,0.116053511705686,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,65.4,69.0,0.00279052369077307,2.46099290780142,2.13
,EPSDiluted,64.6,68.0,0.00275276752767528,2.40693641618497,2.13
,weightedAverageShsOut,36362000.0,36355550.0,802000000.0,846000.0,859000.0
,weightedAverageShsOutDil,36845400.0,36855800.0,813000000.0,865000.0,866000.0
