Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,1223703.7037,1413197.172,1544642.8571,1624005.7845,2537865.7487,17515977.4436,24322937.6258,5531606.2176,729678.6389,789291.8826
Stock-based compensation,1911111.1111,1853102.9065,814732.1429,466377.4403,893287.4355,2273496.2406,3010060.3622,3056994.8187,926275.9924,484455.9585
Operating Cash Flow,-4066666.6667,-3184603.2993,-3428571.4286,-3174981.9234,-622203.0981,3202067.6692,14141851.1066,11421761.658,-4503780.7183,-4040587.2193
Capital Expenditure,-13037777.7778,-7177533.3857,-3976190.4762,-1501807.6645,-5582616.179,-20779135.3383,-30463782.6962,-57169948.1865,-23254253.3081,-20715889.4646
Acquisitions and disposals,-397037.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-301481.4815,1573448.5467,1322916.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-10489629.6296,-5757266.3001,-1252976.1905,216919.7397,-5530981.0671,-21277255.6391,-33470824.9497,-53318134.715,-24526465.0284,-25039723.6615
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,8360740.7407,7559308.7196,14469494.0476,2864786.6956,6943201.3769,4986842.1053,563380.2817,47195854.9223,33560491.4934,11226252.1589
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,7645185.1852,6996857.8162,13773065.4762,2613882.8633,6178141.136,4468045.1128,563380.2817,68901554.4041,42582230.6238,26524179.62
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-6911111.1111,-1945011.7832,9091517.8571,-344179.3203,24956.9707,-13607142.8571,-18765593.5614,27005181.3472,13551984.8771,-2556131.2608
Free Cash Flow,-17104444.4444,-10362136.685,-7404761.9048,-4676789.5879,-6204819.2771,-17577067.6692,-16321931.5895,-45748186.5285,-27758034.0265,-24756476.6839
Net Cash/Marketcap,,,,,,,,,,
