Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9788000.0,7247000.0,6373000.0,5716000.0,6066000.0,5876000.0,5678000.0,4207000.0,3350000.0,2882000.0
Stock-based compensation,-1956000.0,1579000.0,4423000.0,3283000.0,1577000.0,609000.0,631000.0,705000.0,699000.0,414000.0
Operating Cash Flow,193438000.0,22757000.0,36745000.0,43003000.0,1377000.0,14259000.0,8037000.0,-1857000.0,21721000.0,15940000.0
Capital Expenditure,-21364000.0,-9733000.0,-6683000.0,-6758000.0,-1968000.0,-4529000.0,-8271000.0,-8835000.0,-24121000.0,-3825000.0
Acquisitions and disposals,229689000.0,86530000.0,41885000.0,12537000.0,130494000.0,0.0,81061000.0,77577000.0,55368000.0,155640000.0
Investment purchases and sales,-324911000.0,-342316000.0,-282803000.0,-267203000.0,9759000.0,-51993000.0,243376000.0,13221000.0,-13601000.0,-285392000.0
Investing Cash flow,-87994000.0,-281271000.0,-235253000.0,-227965000.0,161063000.0,-27006000.0,329571000.0,81963000.0,6646000.0,-138577000.0
Issuance (repayment) of debt,-118711000.0,127856000.0,-3951000.0,73708000.0,115364000.0,-7358000.0,-11552000.0,-28008000.0,-112958000.0,54318000.0
Issuance (buybacks) of shares,13680000.0,68846000.0,807000.0,-232000.0,984000.0,0.0,0.0,96000.0,33607000.0,81066000.0
Dividend payments,-35906000.0,-13878000.0,-7681000.0,-3181000.0,-1709000.0,-1204000.0,-1203000.0,-1201000.0,-1116000.0,-2335000.0
Financing Cash Flow,-18730000.0,363479000.0,221680000.0,179031000.0,-178916000.0,50888000.0,-351955000.0,-106526000.0,-43259000.0,237492000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,86714000.0,104965000.0,23172000.0,-5931000.0,-16476000.0,38141000.0,-14347000.0,-26420000.0,-14892000.0,114855000.0
Free Cash Flow,172074000.0,13024000.0,30062000.0,36245000.0,-591000.0,9730000.0,-234000.0,-10692000.0,-2400000.0,12115000.0
Net Cash/Marketcap,0.1612,0.1437,0.1437,0.1437,0.1437,0.1437,0.1437,0.1437,0.1437,0.1437
