Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,219298000.0,209411000.0,188501000.0,184064000.0,144981000.0,82062000.0,78128000.0,69847000.0,58833000.0,51298000.0
Revenue Growth,0.0472,0.1109,0.0241,0.2696,0.7667,0.0504,0.1186,0.1872,0.1469,0.6432
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,219298000.0,209411000.0,188501000.0,184064000.0,144981000.0,82062000.0,78128000.0,69847000.0,58833000.0,51298000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,129203000.0,114578000.0,106077000.0,98277000.0,86708000.0,49247000.0,45520000.0,36692000.0,33245000.0,31332000.0
Operating Expenses,157767000.0,142750000.0,133274000.0,128195000.0,144432000.0,62466000.0,55696000.0,50102000.0,39850000.0,36631000.0
Operating Income,61531000.0,66661000.0,55227000.0,55869000.0,549000.0,19596000.0,22432000.0,19745000.0,18983000.0,14667000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,61531000.0,66661000.0,53773000.0,55869000.0,549000.0,19596000.0,22432000.0,10831000.0,18983000.0,14667000.0
Income Tax Expense,1625000.0,12043000.0,4112000.0,6229000.0,-6233000.0,5369000.0,6635000.0,3739000.0,6732000.0,4935000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,59906000.0,54618000.0,49661000.0,49640000.0,6782000.0,14227000.0,15797000.0,7092000.0,12251000.0,9732000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,59906000.0,54618000.0,49661000.0,49640000.0,6782000.0,14227000.0,15797000.0,7092000.0,12251000.0,9732000.0
EPS,1.18,1.09,1.0,1.01,0.16,0.55,0.57,0.25,0.44,0.35
EPS Diluted,1.17,1.07,0.99,1.0,0.16,0.54,0.56,0.25,0.44,0.35
Weighted Average Shs Out,51021188.0,50850948.0,50512092.0,49540490.0,51072984.0,25966978.0,28525999.0,29515482.0,31283101.0,31289048.0
Weighted Average Shs Out (Dil),50555212.0,50283071.0,49731149.0,48912807.0,42829094.0,26061942.0,27796116.0,28593971.0,28115825.0,28012072.0
Dividend per Share,0.48,0.48,0.48,0.46,0.4,0.4,0.52,0.246,0.153,0.125
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.319,0.347,0.315,0.333,0.03,0.268,0.305,0.174,0.347,0.317
EBIT Margin,0.2806,0.3183,0.2853,0.3035,0.0038,0.2388,0.2871,0.1551,0.3227,0.2859
Profit Margin,0.273,0.261,0.263,0.27,0.047,0.173,0.202,0.102,0.208,0.19
Free Cash Flow margin,0.4598,-0.0427,-0.0164,0.2583,-0.1517,0.2076,0.1935,0.2056,0.4759,0.181
EBITDA,69901000.0,72580000.0,59289000.0,61209000.0,4311000.0,21979000.0,23811000.0,12148000.0,20418000.0,16275000.0
EBIT,61531000.0,66661000.0,53773000.0,55869000.0,549000.0,19596000.0,22432000.0,10831000.0,18983000.0,14667000.0
Consolidated Income,59906000.0,54618000.0,49661000.0,49640000.0,6782000.0,14227000.0,15797000.0,7092000.0,12251000.0,9732000.0
Earnings Before Tax Margin,0.2806,0.3183,0.2853,0.3035,0.0038,0.2388,0.2871,0.1551,0.3227,0.2859
Net Profit Margin,0.2732,0.2608,0.2635,0.2697,0.0468,0.1734,0.2022,0.1015,0.2082,0.1897
