Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,706000.0,672000.0,751000.0,630000.0,661000.0,712000.0,870000.0,950000.0,995000.0,1326000.0
Stock-based compensation,281000.0,1692000.0,100000.0,-191000.0,626000.0,631000.0,577000.0,749000.0,257000.0,413000.0
Operating Cash Flow,-8381000.0,-4782000.0,-13213000.0,-5838000.0,-14944000.0,-9197000.0,-1163000.0,-4401000.0,-9004000.0,-11085000.0
Capital Expenditure,-301000.0,-2885000.0,-2955000.0,-2028000.0,-861000.0,-939000.0,-398000.0,-887000.0,-265000.0,-752000.0
Acquisitions and disposals,0.0,-93000.0,0.0,0.0,-2307000.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,548000.0,-1211000.0,-1802000.0,-2015000.0,-3278000.0,-971000.0,-400000.0,-909000.0,-268000.0,-1465000.0
Issuance (repayment) of debt,-4313000.0,-2512000.0,2131000.0,7766000.0,356000.0,1782000.0,1621000.0,1390000.0,0.0,0.0
Issuance (buybacks) of shares,40000.0,19745000.0,0.0,17559000.0,13666000.0,7280000.0,5178000.0,4555000.0,8366000.0,38000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-5771000.0,17162000.0,1913000.0,25325000.0,14022000.0,8669000.0,6491000.0,5575000.0,8269000.0,108000.0
Effect of forex changes on cash,-346000.0,4000.0,42000.0,-646000.0,-1051000.0,302000.0,307000.0,-361000.0,-275000.0,0.0
Net cash flow / Change in cash,-13604000.0,11169000.0,-13102000.0,17472000.0,-4200000.0,-1197000.0,5235000.0,-96000.0,-1278000.0,-12442000.0
Free Cash Flow,-8682000.0,-7667000.0,-16168000.0,-7866000.0,-15805000.0,-10136000.0,-1561000.0,-5288000.0,-9269000.0,-11837000.0
Net Cash/Marketcap,0.0197,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081
