Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,3683684000.0,3377825000.0,3260219000.0,3107581000.0,2958248000.0,2925151000.0,2888607000.0,2817465000.0,2670133000.0,2832437000.0
Revenue Growth,0.0905,0.0361,0.0491,0.0505,0.0113,0.0127,0.0253,0.0552,-0.0573,0.0736
Cost of Revenue,2707505000.0,2374775000.0,2294934000.0,2210528000.0,2133151000.0,2100304000.0,2072742000.0,2085451000.0,1872263000.0,1982954000.0
Gross Profit,976179000.0,1003050000.0,965285000.0,897053000.0,825097000.0,824847000.0,815865000.0,732014000.0,797870000.0,849483000.0
R&D Expenses,287352000.0,265060000.0,255792000.0,243416000.0,228011000.0,220482000.0,233387000.0,241092000.0,234131000.0,216752000.0
SG&A Expense,441362000.0,413560000.0,422390000.0,385059000.0,356171000.0,364973000.0,379428000.0,375258000.0,361142000.0,370274000.0
Operating Expenses,683347000.0,678620000.0,660607000.0,628475000.0,578231000.0,585455000.0,612815000.0,616350000.0,590517000.0,587026000.0
Operating Income,292832000.0,324430000.0,304678000.0,268578000.0,246866000.0,239392000.0,203050000.0,115664000.0,207353000.0,262457000.0
Interest Expense,44061000.0,34502000.0,23742000.0,20240000.0,47498000.0,37310000.0,26086000.0,13569000.0,21251000.0,15585000.0
Earnings before Tax,233183000.0,294694000.0,282526000.0,248744000.0,196604000.0,208730000.0,184978000.0,103912000.0,207535000.0,253056000.0
Income Tax Expense,26445000.0,55585000.0,45617000.0,46235000.0,25624000.0,25313000.0,17099000.0,13624000.0,24037000.0,38109000.0
Net Income - Non-Controlling int,1917000.0,1513000.0,1899000.0,4352000.0,8433000.0,8002000.0,2608000.0,-508000.0,11543000.0,13566000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,-681000.0,616000.0,15977000.0,-921000.0,0.0
Net Income,206738000.0,239109000.0,236909000.0,202509000.0,170980000.0,183417000.0,167879000.0,90288000.0,183498000.0,214947000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,206738000.0,239109000.0,236909000.0,202509000.0,170980000.0,183417000.0,167879000.0,90288000.0,183498000.0,214947000.0
EPS,4.84,5.59,5.54,4.74,4.01,4.35,3.98,2.11,4.3,5.08
EPS Diluted,4.84,5.59,5.54,4.74,4.01,4.34,3.97,2.09,4.25,5.0
Weighted Average Shs Out,42751030.0,42745816.0,42730068.0,42685495.0,42587499.0,41881745.0,42607788.0,42693340.0,42530895.0,42079452.0
Weighted Average Shs Out (Dil),42753000.0,42750000.0,42742000.0,42711000.0,42654000.0,42139000.0,42190000.0,42764000.0,42645000.0,42305000.0
Dividend per Share,1.76,1.76,1.6,1.44,1.26,1.2,1.2,1.44,1.44,1.82
Gross Margin,0.265,0.297,0.2961,0.2887,0.2789,0.282,0.2824,0.2598,0.2988,0.2999
EBITDA Margin,0.107,0.131,0.132,0.126,0.124,0.128,0.121,0.095,0.135,0.138
EBIT Margin,0.0753,0.0975,0.0939,0.0866,0.0825,0.0841,0.0731,0.0417,0.0857,0.0948
Profit Margin,0.056,0.071,0.073,0.065,0.058,0.063,0.058,0.032,0.069,0.076
Free Cash Flow margin,0.0254,-0.0002,0.0305,0.1117,0.0445,0.0368,0.043,0.0298,0.0217,0.0391
EBITDA,395449000.0,443213000.0,429156000.0,391338000.0,366510000.0,375388000.0,349860000.0,268099000.0,360927000.0,392114000.0
EBIT,277244000.0,329196000.0,306268000.0,268984000.0,244102000.0,246040000.0,211064000.0,117481000.0,228786000.0,268641000.0
Consolidated Income,208655000.0,240622000.0,238808000.0,206861000.0,179413000.0,191419000.0,170487000.0,89780000.0,195041000.0,228513000.0
Earnings Before Tax Margin,0.0633,0.0872,0.0867,0.08,0.0665,0.0714,0.064,0.0369,0.0777,0.0893
Net Profit Margin,0.0561,0.0708,0.0727,0.0652,0.0578,0.0627,0.0581,0.032,0.0687,0.0759
