Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5071100000.0,5859400000.0,6203900000.0,5928100000.0,6288800000.0,6235000000.0,6167000000.0,5790900000.0,5364100000.0,5497800000.0
Revenue Growth,-0.1345,-0.0555,0.0465,-0.0574,0.0086,0.011,0.0649,0.0796,-0.0243,-0.1322
Cost of Revenue,4303100000.0,4764100000.0,4982000000.0,4816800000.0,5038300000.0,4818900000.0,4676600000.0,4488100000.0,4338100000.0,4428400000.0
Gross Profit,768000000.0,1095300000.0,1221900000.0,1111300000.0,1250500000.0,1416100000.0,1490400000.0,1302800000.0,1026000000.0,1069400000.0
R&D Expenses,46100000.0,49200000.0,47600000.0,41700000.0,47100000.0,74700000.0,77300000.0,85300000.0,72100000.0,55600000.0
SG&A Expense,486800000.0,495000000.0,517700000.0,543600000.0,627400000.0,664900000.0,759600000.0,679900000.0,571600000.0,495900000.0
Operating Expenses,732300000.0,754600000.0,1007900000.0,779500000.0,707100000.0,702700000.0,879700000.0,984900000.0,634300000.0,690000000.0
Operating Income,35700000.0,340700000.0,214000000.0,331800000.0,543400000.0,713400000.0,610700000.0,317900000.0,391700000.0,379400000.0
Interest Expense,171500000.0,40600000.0,37500000.0,22900000.0,24500000.0,96400000.0,6800000.0,90500000.0,-17500000.0,-10200000.0
Earnings before Tax,-143200000.0,291900000.0,178900000.0,324600000.0,490900000.0,598400000.0,613000000.0,239000000.0,392900000.0,307100000.0
Income Tax Expense,35000000.0,27900000.0,300000.0,255400000.0,156200000.0,256400000.0,265200000.0,127400000.0,62700000.0,-158100000.0
Net Income - Non-Controlling int,7000000.0,16000000.0,1700000.0,11600000.0,13000000.0,4000000.0,800000.0,8800000.0,15200000.0,13700000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-178200000.0,264000000.0,178600000.0,69200000.0,334700000.0,342000000.0,347800000.0,111600000.0,330200000.0,465200000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-178200000.0,264000000.0,178600000.0,69200000.0,334700000.0,342000000.0,347800000.0,111600000.0,330200000.0,465200000.0
EPS,-0.96,1.44,0.96,0.36,1.825,1.876,1.919,0.617,1.825,2.571
EPS Diluted,-0.96,1.44,0.96,0.36,1.815,1.864,1.912,0.616,1.825,2.571
Weighted Average Shs Out,733036098.0,734558923.0,736951304.0,734970460.0,740465044.0,740465044.0,740465044.0,740465044.0,740465044.0,740465044.0
Weighted Average Shs Out (Dil),733036098.0,734558923.0,735571000.0,730205000.0,733677000.0,729001000.0,725023000.0,723667000.0,723665000.0,723665000.0
Dividend per Share,0.14,0.403,0.114,0.206,0.567,0.463,0.412,0.606,0.815,0.549
Gross Margin,0.1514,0.1869,0.197,0.1875,0.1988,0.2271,0.2417,0.225,0.1913,0.1945
EBITDA Margin,0.059,0.115,0.094,0.112,0.127,0.158,0.146,0.098,0.111,0.096
EBIT Margin,0.0056,0.0567,0.0349,0.0586,0.082,0.1114,0.1005,0.0569,0.07,0.054
Profit Margin,-0.035,0.045,0.029,0.012,0.053,0.055,0.056,0.019,0.062,0.085
Free Cash Flow margin,0.1308,0.0109,-0.1453,0.0245,-0.0345,-0.0304,0.0185,-0.0123,0.1072,-0.0676
EBITDA,300300000.0,675200000.0,584800000.0,664300000.0,801700000.0,985400000.0,898600000.0,568300000.0,594600000.0,526200000.0
EBIT,28300000.0,332500000.0,216400000.0,347500000.0,515400000.0,694800000.0,619800000.0,329500000.0,375400000.0,296900000.0
Consolidated Income,-171200000.0,280000000.0,180300000.0,80800000.0,347700000.0,346000000.0,348600000.0,120400000.0,345400000.0,478900000.0
Earnings Before Tax Margin,-0.0282,0.0498,0.0288,0.0548,0.0781,0.096,0.0994,0.0413,0.0732,0.0559
Net Profit Margin,-0.0351,0.0451,0.0288,0.0117,0.0532,0.0549,0.0564,0.0193,0.0616,0.0846
