date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,1234144000.0,1579040000.0,1715081000.0,1330696000.0,1055116000.0
,costOfRevenue,0.0,1280110000.0,1372954000.0,1055212000.0,820040000.0
,grossProfit,1234144000.0,298930000.0,342127000.0,275484000.0,235076000.0
,grossProfitRatio,1.0,0.189311227074678,0.199481540521993,0.207022490486182,0.222796356040473
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,164204000.0,186292000.0,188100000.0,165946000.0,151293000.0
,SellingAndMarketingExpenses,0.0,76998000.0,79367000.0,68074000.0,59550000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,1233571000.0,282320000.0,285075000.0,251498000.0,229328000.0
,costAndExpenses,0.0,1562430000.0,1658029000.0,1306710000.0,1049368000.0
,interestExpense,7411000.0,11289000.0,10681000.0,7518000.0,5273000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,0.0,19030000.0,17608000.0,17478000.0,18485000.0
,EBITDA,573000.0,35608000.0,74353000.0,41346000.0,24178000.0
,EBITDARatio,0.000464289418414707,0.0225504103759246,0.04335247139931,0.0310709583556274,0.0229150159792857
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,573000.0,16610000.0,57052000.0,23986000.0,5748000.0
,operatingIncomeRatio,0.000464289418414707,0.0105190495490931,0.0332649011912557,0.0180251537541257,0.00544774223876806
,totalOtherIncomeExpensesNet,73000.0,11321000.0,10988000.0,7636000.0,5328000.0
,incomeBeforeTax,500000.0,5289000.0,46064000.0,16350000.0,420000.0
,incomeBeforeTaxRatio,0.000405139108564317,0.00334950349579491,0.0268582066969432,0.0122868032969213,0.000398060497613533
,incomeTaxExpense,0.0,1433000.0,12305000.0,-2613000.0,1498000.0
,netIncome,500000.0,3856000.0,33759000.0,18963000.0,-1078000.0
,netIncomeRatio,0.000405139108564317,0.0024419900699159,0.0196836184413448,0.0142504373651082,-0.0010216886105414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.0436604959832344,0.34,2.95302659202239,1.67,-0.1
,EPSDiluted,0.0436604959832344,0.34,2.95096153846154,1.67,-0.1
,weightedAverageShsOut,11452000.0,11509000.0,11432000.0,11381000.0,11210000.0
,weightedAverageShsOutDil,11452000.0,11509000.0,11440000.0,11381000.0,11210000.0
