Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,34416000.0,33891000.0,32595000.0,30841000.0,26770000.0,24339000.0,23372000.0,20894000.0,18565000.0,16451000.0
Revenue Growth,0.0154908382756484,0.0397606994937874,0.0568723452546934,0.152073216286888,0.0998808496651465,0.0413742940270409,0.118598640758112,0.125451117694587,0.128502826575892,0.0417
Cost of Revenue,6236000.0,6213000.0,6292000.0,5669000.0,1018000.0,1011000.0,1296000.0,1723000.0,601000.0,336000.0
Gross Profit,28180000.0,27678000.0,26303000.0,25172000.0,25752000.0,23328000.0,22076000.0,19171000.0,17964000.0,16115000.0
R&D Expenses,1883000.0,3128000.0,2571000.0,2562000.0,2183000.0,3766000.0,3531000.0,3124000.0,3016000.0,2805000.0
SG&A Expense,16391000.0,21928000.0,18505000.0,16193000.0,18071000.0,14881000.0,16761000.0,14466000.0,12815000.0,10798000.0
Operating Expenses,23385000.0,25056000.0,21076000.0,18755000.0,22155000.0,20438000.0,24766000.0,20103000.0,16683000.0,14327000.0
Operating Income,4795000.0,2622000.0,5227000.0,6417000.0,4615000.0,3901000.0,-1394000.0,791000.0,1281000.0,1788000.0
Interest Expense,0.0,0.0,0.0,4000.0,105000.0,227000.0,289000.0,25000.0,0.0,0.0
Earnings before Tax,4881000.0,2918000.0,5386000.0,6495000.0,4573000.0,3736000.0,-1583000.0,804000.0,1291000.0,1721000.0
Income Tax Expense,1227000.0,1547000.0,1801000.0,1897000.0,1547000.0,-104000.0,217000.0,169000.0,410000.0,321000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3654000.0,1371000.0,3585000.0,4598000.0,3026000.0,3840000.0,-1800000.0,635000.0,881000.0,1400000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3654000.0,1371000.0,3585000.0,4598000.0,3026000.0,3840000.0,-1800000.0,635000.0,881000.0,1400000.0
EPS,0.18,0.06,0.17,0.22,0.15,0.21,-0.1,0.04,0.05,0.08
EPS Diluted,0.17,0.06,0.17,0.22,0.15,0.2,-0.1,0.03,0.05,0.08
Weighted Average Shs Out,20721000.0,21702000.0,21126000.0,20824000.0,20163000.0,18626000.0,18358000.0,18081000.0,17818851.0,17271171.0
Weighted Average Shs Out (Dil),21017000.0,22154000.0,21677000.0,21366000.0,20693000.0,19082000.0,18358000.0,18747000.0,17540000.0,17248000.0
Dividend per Share,0.0439644097635,0.0589961180825,0.0586335747567,0.0440419357858,0.0496786352873,0.0498375432345,0.070214620329,0.0,0.0,0.0
Gross Margin,0.818805206881,0.816676993892,0.806964258322,0.816186245582,0.961972357116,0.958461728091,0.944549033031,0.917536134776,0.9676,0.9796
EBITDA Margin,0.202463970246,0.140627305184,0.223101702715,0.258422230148,0.205379155771,0.197584124245,-0.00757316447031,0.0756676557864,0.115,0.149
EBIT Margin,0.139324732682,0.0773656723024,0.160362018715,0.208067183295,0.172394471423,0.160277743539,-0.0596440184837,0.0378577582081,0.0695,0.1046
Profit Margin,0.106171548117,0.0404532176684,0.109986194202,0.14908725398,0.113036981696,0.157771477875,-0.0770152319014,0.0303914999521,0.047,0.085
Free Cash Flow margin,0.137552301255,0.160809654481,0.209817456665,0.224960280147,0.306723944714,0.18045112782,0.155356837241,0.125634153345,0.1361,0.2521
EBITDA,6968000.0,4766000.0,7272000.0,7970000.0,5498000.0,4809000.0,-177000.0,1581000.0,2143000.0,2445000.0
EBIT,4795000.0,2622000.0,5227000.0,6417000.0,4615000.0,3901000.0,-1394000.0,791000.0,1291000.0,1721000.0
Consolidated Income,3654000.0,1371000.0,3585000.0,4598000.0,3026000.0,3840000.0,-1800000.0,635000.0,881000.0,1400000.0
Earnings Before Tax Margin,0.141823570432,0.086099554454,0.165240067495,0.210596284167,0.17082555099,0.153498500349,-0.0677306178333,0.0384799463961,0.0695,0.1046
Net Profit Margin,0.106171548117,0.0404532176684,0.109986194202,0.14908725398,0.113036981696,0.157771477875,-0.0770152319014,0.0303914999521,0.0475,0.0851
