Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,7517000.0,6966000.0,6224000.0,5897000.0,5711000.0,5068000.0,5193000.0,5962000.0,5534000.0,3983000.0,8025000.0
Revenue Growth,0.0791,0.1192,0.0555,0.0326,0.1269,-0.0241,-0.129,0.0773,0.3894,-0.5037,-0.1332
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,7517000.0,6966000.0,6224000.0,5897000.0,5711000.0,5068000.0,5193000.0,5962000.0,5534000.0,3983000.0,8025000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2914000.0,2804000.0,2809000.0,2792000.0,2726000.0,2691000.0,2551000.0,2525000.0,2526000.0,2510000.0,2664000.0
Operating Expenses,3757000.0,3673000.0,3701000.0,3735000.0,3668000.0,3631000.0,3522000.0,3597000.0,3757000.0,3531000.0,3698000.0
Operating Income,3760000.0,3293000.0,2523000.0,2162000.0,2043000.0,1437000.0,1671000.0,2365000.0,1777000.0,452000.0,4327000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,3727000.0,3253000.0,2485000.0,2124000.0,2005000.0,1393000.0,1622000.0,2304000.0,1688000.0,359000.0,4230000.0
Income Tax Expense,932000.0,1128000.0,848000.0,799000.0,658000.0,473000.0,542000.0,902000.0,462000.0,-13000.0,1352000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2795000.0,2125000.0,1637000.0,1325000.0,1347000.0,920000.0,1080000.0,1402000.0,1226000.0,372000.0,2878000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2795000.0,2125000.0,1637000.0,1325000.0,1347000.0,920000.0,1080000.0,1402000.0,1226000.0,372000.0,2878000.0
EPS,1.57,1.16,0.87,0.69,0.69,0.45,0.52,0.68,0.6,0.18,1.35
EPS Diluted,1.57,1.16,0.87,0.69,0.69,0.45,0.52,0.68,0.6,0.18,1.35
Weighted Average Shs Out,1943796.0,2008144.0,2039129.0,2039129.0,2050430.0,2057930.0,2057930.0,2057930.0,2057930.0,2061245.0,2133234.0
Weighted Average Shs Out (Dil),1780527.0,1826893.0,1873790.0,1910538.0,1941872.0,2057920.0,2057930.0,2057930.0,2057930.0,2066335.0,2133308.0
Dividend per Share,0.44,0.32,0.24,0.24,0.16,0.16,0.16,0.16,0.28,0.64,0.64
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.502,0.478,0.415,0.377,0.367,0.295,0.33,0.401,0.323,0.116,0.54
EBIT Margin,0.4958,0.467,0.3993,0.3602,0.3511,0.2749,0.3123,0.3864,0.305,0.0901,0.5271
Profit Margin,0.372,0.305,0.263,0.225,0.236,0.182,0.208,0.235,0.222,0.093,0.359
Free Cash Flow margin,0.5019,0.6542,0.4642,0.5566,0.27,0.6241,0.7674,0.3135,0.5972,0.2034,0.1112
EBITDA,3774000.0,3331000.0,2582000.0,2222000.0,2096000.0,1493000.0,1712000.0,2388000.0,1788000.0,462000.0,4334000.0
EBIT,3727000.0,3253000.0,2485000.0,2124000.0,2005000.0,1393000.0,1622000.0,2304000.0,1688000.0,359000.0,4230000.0
Consolidated Income,2795000.0,2125000.0,1637000.0,1325000.0,1347000.0,920000.0,1080000.0,1402000.0,1226000.0,372000.0,2878000.0
Earnings Before Tax Margin,0.4958,0.467,0.3993,0.3602,0.3511,0.2749,0.3123,0.3864,0.305,0.0901,0.5271
Net Profit Margin,0.3718,0.3051,0.263,0.2247,0.2359,0.1815,0.208,0.2352,0.2215,0.0934,0.3586
