Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,83217000.0,71206000.0,70551000.0,73893000.0,69261000.0,62436000.0,56678000.0,56809000.0,48704000.0,44091000.0
Stock-based compensation,5410000.0,4270000.0,3717000.0,4150000.0,3509000.0,3439000.0,3144000.0,3173000.0,2678000.0,2435000.0
Operating Cash Flow,188687000.0,135256000.0,100913000.0,109121000.0,62731000.0,80296000.0,67311000.0,76662000.0,56633000.0,88249000.0
Capital Expenditure,3487000.0,10788000.0,1006000.0,3988000.0,13831000.0,453000.0,1219000.0,904000.0,-58131000.0,-173258000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,2020000.0,-0.0,-0.0,3500000.0,0.0
Investment purchases and sales,-16135000.0,-3546000.0,-28958000.0,-16500000.0,-5352000.0,-5918000.0,-12736000.0,-5661000.0,0.0,0.0
Investing Cash flow,-380474000.0,-323714000.0,-123396000.0,-157992000.0,-108684000.0,-126471000.0,-25518000.0,-45158000.0,-54631000.0,-173089000.0
Issuance (repayment) of debt,-504753000.0,-496160000.0,-113981000.0,-153816000.0,-101054000.0,-70874000.0,-626923000.0,-146439000.0,4536000.0,81108000.0
Issuance (buybacks) of shares,-16135000.0,-3546000.0,-28958000.0,-16500000.0,-5352000.0,-5918000.0,-12736000.0,-4989000.0,-2887000.0,777000.0
Dividend payments,-3348000.0,-1311000.0,-0.0,-0.0,-0.0,-0.0,-2493000.0,-3128000.0,0.0,0.0
Financing Cash Flow,226412000.0,203408000.0,22827000.0,45110000.0,46645000.0,58976000.0,-36414000.0,-27289000.0,-1833000.0,78278000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,34625000.0,14950000.0,10076000.0,9732000.0,13493000.0,12801000.0,5379000.0,4215000.0,169000.0,-6562000.0
Free Cash Flow,185200000.0,124468000.0,99907000.0,105133000.0,48900000.0,79843000.0,66092000.0,75758000.0,-1498000.0,-85009000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8106,-5.8106
