Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,10053411405.2288,11482433232.3232,10205893502.8687,10949785590.5679,12871022924.3528,13941503599.5312,13029156396.3096,12537124112.6556,16030401619.6555,11237884128.2252
Revenue Growth,-0.1245,0.1251,-0.0679,-0.1493,-0.0768,0.07,0.0392,-0.2179,0.4265,-0.1299
Cost of Revenue,9133819771.2418,9427155622.8956,9136238703.675,9739264000.7293,11341345977.9901,12803580713.2094,13480922301.019,13467797900.0891,14784825029.1675,11017684722.4394
Gross Profit,919591633.9869,2055277609.4276,1069654799.1937,1210521589.8386,1529676946.3627,1137922886.3218,-451765904.7094,-930673787.4336,1245576590.488,220199405.7858
R&D Expenses,311988986.9281,331808484.8485,281618576.5235,270558783.3116,288735092.8641,285634053.2396,340963198.8433,284802456.4995,220422483.0142,193447537.1384
SG&A Expense,389698562.0915,405653501.6835,405389114.5914,407550761.1899,542003783.9372,574621965.5115,536392144.0375,688262389.8042,664963866.5843,503344550.43
Operating Expenses,701687549.0196,737461986.532,687007691.1149,678109544.5015,830738876.8013,860256018.751,877355342.8807,973064846.3037,885386349.5985,696792087.5684
Operating Income,217904084.9673,1317815622.8956,382647108.0788,532412045.3371,698938069.5614,277666867.5707,-1329121247.5902,-1903738633.7372,360190240.8894,-476592681.7826
Interest Expense,87045915.0327,96560976.431,83978508.2959,78732960.5883,127554409.8635,160148401.1385,197301466.5381,161001551.8209,145258630.1558,107790086.0047
Earnings before Tax,366540882.3529,1325373939.3939,346903457.9004,230904919.6268,630040015.1357,175323221.1619,-1772723182.3189,-2161616964.3742,270419017.226,-837902173.5731
Income Tax Expense,10535098.0392,-37884074.0741,75439447.9764,11694095.84,102267839.6872,45510262.8495,38694023.6849,-138841053.9175,40762267.5177,-706395.6216
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6049988.4439,24549790.6801,-14870336.2002
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,356005784.3137,1363258013.468,271464009.924,219210823.7868,527772175.4486,129812958.3124,-1811417206.0039,-2022775910.4566,229656749.7083,-837195777.9515
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,356005784.3137,1363258013.468,271464009.924,219210823.7868,527772175.4486,129812958.3124,-1811417206.0039,-2022775910.4566,229656749.7083,-837195777.9515
EPS,0.4444,1.4916,0.3225,0.2279,0.5361,0.1373,-2.0001,-2.2914,0.2608,-0.9507
EPS Diluted,0.4379,1.4377,0.3163,0.2127,0.5329,0.1339,0.0,-2.2914,0.2402,-0.9507
Weighted Average Shs Out,314517814.2157,324048657.0707,298472479.9194,292450245.0697,303479491.5334,295564893.186,303877910.1831,291446677.9476,302897726.1341,266011560.0938
Weighted Average Shs Out (Dil),314517814.2157,324048657.0707,298472479.9194,292450245.0697,303479491.5334,295564893.186,303877910.1831,291446677.9476,302897726.1341,266011560.0938
Dividend per Share,0.0161,0.0062,0.0,0.0066,0.0016,0.0,0.0,0.0046,0.0,0.0313
Gross Margin,0.0915,0.179,0.1048,0.1106,0.1188,0.0816,-0.0347,-0.0742,0.0777,0.0196
EBITDA Margin,0.0051,0.0078,0.0051,0.0049,0.0062,0.0059,0.0027,0.0023,0.0073,0.0056
EBIT Margin,0.0451,0.1238,0.0422,0.0283,0.0589,0.0241,-0.1209,-0.1596,0.0259,-0.065
Profit Margin,0.0011,0.004,0.0008,0.0006,0.0013,0.0003,-0.0048,-0.0053,0.0005,-0.0023
Free Cash Flow margin,0.045,0.1295,-0.0117,0.0911,0.1267,0.0657,-0.0077,-0.1115,0.0132,-0.0105
EBITDA,1572133529.4118,2648528720.5387,1661870956.7375,1760482603.5431,2551897329.171,2466318667.3363,1016028263.5638,883841020.9001,3426754752.5908,2006805660.6724
EBIT,453586797.3856,1421934915.8249,430881966.1963,309637880.2151,757594424.9992,335471622.3004,-1575421715.7808,-2000615412.5532,415677647.3818,-730112087.5684
Consolidated Income,356005784.3137,1363258013.468,271464009.924,219210823.7868,527772175.4486,129812958.3124,-1811417206.0039,-2028825898.9005,254206540.3884,-852066114.1517
Earnings Before Tax Margin,0.0365,0.1154,0.034,0.0211,0.049,0.0126,-0.1361,-0.1724,0.0169,-0.0746
Net Profit Margin,0.0354,0.1187,0.0266,0.02,0.041,0.0093,-0.139,-0.1613,0.0143,-0.0745
