Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1125425000.0,959285000.0,835434000.0,777243000.0,614679000.0,554057000.0,537076000.0,444250000.0,373066000.0,471952000.0
Revenue Growth,0.1732,0.1482,0.0749,0.2645,0.1094,0.0316,0.2089,0.1908,-0.2095,1.1748
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,1125425000.0,959285000.0,835434000.0,777243000.0,614679000.0,554057000.0,537076000.0,444250000.0,373066000.0,471952000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,565042000.0,538273000.0,449832000.0,484126000.0,397650000.0,369384000.0,359914000.0,305166000.0,246817000.0,168375000.0
Operating Expenses,722898000.0,666406000.0,563464000.0,570305000.0,473614000.0,472796000.0,432185000.0,373731000.0,304249000.0,223260000.0
Operating Income,402527000.0,292879000.0,271970000.0,206938000.0,141065000.0,81261000.0,104891000.0,70519000.0,68817000.0,248692000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,402527000.0,292879000.0,271970000.0,206938000.0,141065000.0,81261000.0,104891000.0,70519000.0,68817000.0,248692000.0
Income Tax Expense,32278000.0,150466000.0,85193000.0,64094000.0,35683000.0,16133000.0,28496000.0,16981000.0,19991000.0,90338000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,370249000.0,142413000.0,186777000.0,142844000.0,105382000.0,65128000.0,76395000.0,53538000.0,48826000.0,158354000.0
Preferred Dividends,9095000.0,9095000.0,7977000.0,0.0,0.0,0.0,0.0,0.0,0.0,3350000.0
Net Income Com,361154000.0,133318000.0,178800000.0,142844000.0,105382000.0,65128000.0,76395000.0,53538000.0,48826000.0,155004000.0
EPS,6.5,2.61,4.32,3.69,3.31,2.2,2.59,1.88,1.9,8.49
EPS Diluted,6.46,2.59,4.3,3.68,3.3,2.2,2.59,1.87,1.88,8.41
Weighted Average Shs Out,55544035.0,53870149.0,41074368.0,41133561.0,33446577.0,29775721.0,29455791.0,29355092.0,26876429.0,20646451.0
Weighted Average Shs Out (Dil),55544035.0,53870149.0,41074368.0,41133561.0,33446577.0,29775721.0,29455791.0,29355092.0,26876429.0,20646451.0
Dividend per Share,1.56,1.46,1.4,1.36,1.36,1.36,1.36,1.36,1.36,1.36
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.351,0.301,0.338,0.282,0.255,0.182,0.236,0.196,0.214,0.549
EBIT Margin,0.3577,0.3053,0.3255,0.2662,0.2295,0.1467,0.1953,0.1587,0.1845,0.5269
Profit Margin,0.321,0.139,0.214,0.184,0.171,0.118,0.142,0.121,0.131,0.328
Free Cash Flow margin,0.3901,0.2358,0.3557,0.2451,0.154,0.5443,-0.0814,-0.0564,0.4769,-0.2947
EBITDA,394993000.0,288766000.0,282603000.0,218955000.0,156856000.0,100684000.0,126576000.0,87291000.0,79859000.0,259069000.0
EBIT,402527000.0,292879000.0,271970000.0,206938000.0,141065000.0,81261000.0,104891000.0,70519000.0,68817000.0,248692000.0
Consolidated Income,370249000.0,142413000.0,186777000.0,142844000.0,105382000.0,65128000.0,76395000.0,53538000.0,48826000.0,158354000.0
Earnings Before Tax Margin,0.3577,0.3053,0.3255,0.2662,0.2295,0.1467,0.1953,0.1587,0.1845,0.5269
Net Profit Margin,0.329,0.1485,0.2236,0.1838,0.1714,0.1175,0.1422,0.1205,0.1309,0.3355
