date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,84088000.0,81825000.0,75927000.0,68485000.0,65010000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,29705000.0,28311000.0,29151000.0,28572000.0,28959000.0
,SellingAndMarketingExpenses,891000.0,919000.0,881000.0,882000.0,1000000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,56000000.0,54000000.0,48000000.0,49000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,5687000.0,12455000.0,9411000.0,5732000.0,4959000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2621000.0,2212000.0,2562000.0,2285000.0,2805000.0
,EBITDA,45096000.0,54108000.0,44323000.0,35042000.0,29946000.0
,EBITDARatio,0.536295309675578,0.661264894592117,0.583758083422235,0.511674089216617,0.46063682510383
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,36788000.0,39441000.0,32350000.0,27025000.0,22182000.0
,incomeBeforeTaxRatio,0.437494053848349,0.482016498625115,0.42606714344041,0.3946119588231,0.341209044762344
,incomeTaxExpense,6623000.0,7462000.0,5971000.0,10733000.0,6231000.0
,netIncome,30165000.0,31979000.0,26379000.0,16292000.0,15951000.0
,netIncomeRatio,0.358731329083817,0.390821875954782,0.347425816903078,0.237891509089582,0.245362251961237
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.88,0.94,0.775436508964201,0.479931374408923,0.47
,EPSDiluted,0.88,0.94,0.775429784581673,0.479841587480435,0.47
,weightedAverageShsOut,34120275.0,34056200.0,34018259.0,33946520.0,33922548.0
,weightedAverageShsOutDil,34120275.0,34056200.0,34018554.0,33952872.0,33922548.0
