Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,2057000.0,1781000.0,1749000.0,1883000.0,1359000.0,1360000.0,1225000.0,283000.0,1159000.0,1141000.0,1136000.0
Stock-based compensation,441000.0,882000.0,605000.0,265000.0,127000.0,108000.0,49000.0,15000.0,0.0,6000.0,49000.0
Operating Cash Flow,18108000.0,21450000.0,13859000.0,11653000.0,7625000.0,8623000.0,11572000.0,15388000.0,10699000.0,6044000.0,11473000.0
Capital Expenditure,2151000.0,2186000.0,3526000.0,640000.0,-235000.0,-1152000.0,-542000.0,-1436000.0,-1015000.0,-484000.0,-2065000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-19996000.0,41000.0,-2932000.0,-767000.0,-51253000.0,-30328000.0,-20588000.0,1042000.0,2243000.0,-6980000.0,-9195000.0
Investing Cash flow,-44547000.0,-68269000.0,-20163000.0,-59548000.0,-49114000.0,-24462000.0,-17534000.0,-23986000.0,-4238000.0,-2957000.0,-8943000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-855000.0,-0.0,-0.0,-30155000.0,391000.0
Issuance (buybacks) of shares,-499000.0,0.0,0.0,-661000.0,-679000.0,23000.0,0.0,-96668000.0,-112065000.0,0.0,346000.0
Dividend payments,-6495000.0,-4431000.0,-3641000.0,-2578000.0,-1693000.0,-1185000.0,-1368000.0,2080000.0,-0.0,-699000.0,-3272000.0
Financing Cash Flow,20590000.0,47495000.0,45551000.0,64547000.0,61424000.0,-6303000.0,3790000.0,-6799000.0,-6182000.0,42237000.0,21058000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-5849000.0,676000.0,39247000.0,16652000.0,19935000.0,-22142000.0,-2172000.0,-15397000.0,279000.0,45324000.0,23588000.0
Free Cash Flow,15957000.0,19264000.0,10333000.0,11013000.0,7390000.0,7471000.0,11030000.0,16824000.0,11714000.0,5560000.0,9408000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.7934,0.7934,0.7934,0.0,0.0,0.7934,0.7934
