date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,366694000.0,371084000.0,310611000.0,252012000.0,245893000.0
,costOfRevenue,258119000.0,258500000.0,219208000.0,176333000.0,172889000.0
,grossProfit,108575000.0,112584000.0,91403000.0,75679000.0,73004000.0
,grossProfitRatio,0.296091564083405,0.303392223863061,0.294268393585546,0.300299192101963,0.296893364186862
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,25487000.0,23086000.0,19913000.0,17542000.0,16170000.0
,GeneralAndAdministrativeExpenses,38774000.0,37801000.0,32799000.0,25139000.0,24761000.0
,SellingAndMarketingExpenses,15392000.0,16536000.0,11807000.0,10979000.0,9986000.0
,otherExpenses,5928000.0,5718000.0,3655000.0,3219000.0,3204000.0
,operatingExpenses,85581000.0,83141000.0,68174000.0,56879000.0,54121000.0
,costAndExpenses,343700000.0,341641000.0,287382000.0,233212000.0,227010000.0
,interestExpense,3716000.0,5134000.0,2701000.0,2474000.0,6449000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,15985000.0,5718000.0,3655000.0,3219000.0,3204000.0
,EBITDA,38477000.0,34693000.0,27037000.0,21829000.0,22456000.0
,EBITDARatio,0.104929450713674,0.0934909616151599,0.0870445669985931,0.0866188911639128,0.0913242751928684
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,22994000.0,29443000.0,23229000.0,18800000.0,18883000.0
,operatingIncomeRatio,0.0512034557423901,0.0793432214808507,0.0747848595188194,0.0745996222402108,0.0767935646805724
,totalOtherIncomeExpensesNet,4218000.0,5602000.0,2548000.0,2664000.0,6080000.0
,incomeBeforeTax,18776000.0,23841000.0,20681000.0,16136000.0,12803000.0
,incomeBeforeTaxRatio,0.0512034557423901,0.0642469090556316,0.0665816728963237,0.0640286970461724,0.0520673626333405
,incomeTaxExpense,5133000.0,6819000.0,4756000.0,8100000.0,3725000.0
,netIncome,13643000.0,17022000.0,15925000.0,8036000.0,9078000.0
,netIncomeRatio,0.0372054083241068,0.0458710157268974,0.0512699163905979,0.0318873704426773,0.0369184970698637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.96,1.206667,1.146667,0.586667,0.673333
,EPSDiluted,0.953333,1.2,1.133333,0.58,0.666667
,weightedAverageShsOut,14242500.0,14097000.0,13897500.0,13729500.0,13516500.0
,weightedAverageShsOutDil,14332500.0,14191500.0,14055000.0,13912500.0,13657500.0
