Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3359503.0,3070988.0,3381353.0,4767293.0,3077750.0,1189141.0,114789.0,11079.0,11079.0,11481.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49375.0,0.0
Operating Cash Flow,575218.0,-724432.0,-509158.0,-5367824.0,-1026940.0,-2704199.0,-1156677.0,-760314.0,-760314.0,-636477.0
Capital Expenditure,2392864.0,1625460.0,1191174.0,1798221.0,1970173.0,3658224.0,219811.0,4517.0,-4517.0,-7446.0
Acquisitions and disposals,-50000.0,-0.0,-72215.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26334.0,250888.0,655568.0
Investing Cash flow,-2442864.0,-1164302.0,-1254487.0,-10488868.0,-2199565.0,-3970652.0,-1576565.0,246371.0,246371.0,648122.0
Issuance (repayment) of debt,-455242.0,-293294.0,-554159.0,-944336.0,-250058.0,-801655.0,-7036.0,-53424.0,606500.0,-100000.0
Issuance (buybacks) of shares,1667729.0,939712.0,0.0,13394017.0,960918.0,2630703.0,-1247774.0,0.0,0.0,76578.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,2070262.0,2081536.0,801687.0,17138750.0,3029639.0,5893742.0,2852364.0,557576.0,557576.0,-23422.0
Effect of forex changes on cash,-10903.0,-22884.0,6118.0,1783.0,-28141.0,94553.0,-4372.0,0.0,0.0,0.0
Net cash flow / Change in cash,191713.0,0.0,0.0,1282058.0,-196866.0,-781109.0,119122.0,43633.0,43633.0,-11777.0
Free Cash Flow,-1817646.0,-2349892.0,-1700332.0,-7166045.0,-2997113.0,-6362423.0,-1376488.0,-764831.0,-764831.0,-643923.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2085,-0.1041
