Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1169351.0,1810437.0,4971634.0,3013361.0,6274849.0,1130630.0,78738.0,597729.0,617392.0,0.0
Revenue Growth,-0.3541,-0.6358,0.6499,-0.5198,4.5499,13.3594,-0.8683,-0.0318,0.0,-1.0
Cost of Revenue,96636.0,3651.0,62260.0,3226.0,1586145.0,332815.0,0.0,0.0,0.0,0.0
Gross Profit,1072715.0,1806786.0,4909374.0,3010135.0,4688704.0,797815.0,78738.0,597729.0,617392.0,0.0
R&D Expenses,4221881.0,4513842.0,7138080.0,10562729.0,16779589.0,23710183.0,16890482.0,15154365.0,8941046.0,4379614.0
SG&A Expense,7698135.0,11169951.0,7920036.0,10888146.0,15542071.0,15525946.0,11177559.0,9547779.0,4353136.0,3028500.0
Operating Expenses,11920016.0,15683793.0,15058116.0,21450875.0,32321660.0,39236129.0,28068041.0,24702144.0,13294182.0,8539237.0
Operating Income,-10847301.0,-13877007.0,-10148742.0,-18440740.0,-27632956.0,-38438314.0,-27989303.0,-24104415.0,-12676790.0,-8539237.0
Interest Expense,30799.0,-168971.0,4866.0,1269916.0,3690068.0,2759942.0,1166332.0,13330.0,554988.0,1533047.0
Earnings before Tax,-16123690.0,70883577.0,-14308383.0,-27562680.0,-35726669.0,-42699458.0,-29157204.0,-2267151.0,-52099771.0,-40621333.0
Income Tax Expense,-9753.0,-4062489.0,0.0,0.0,0.0,0.0,0.0,-7880143.0,-2134903.0,-1255613.0
Net Income - Non-Controlling int,-379.0,-210.0,-648.0,-855.0,0.0,0.0,0.0,0.0,0.0,-240000.0
Net Income - Discontinued ops,-1449.0,490758.0,6931137.0,4518938.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-16113937.0,74946066.0,-14308383.0,-27562680.0,-35726669.0,-42699458.0,-29157204.0,5612992.0,-49964868.0,-39365720.0
Preferred Dividends,0.0,0.0,0.0,46000.0,0.0,0.0,43333.0,100000.0,8206745.0,480000.0
Net Income Com,-16113937.0,74946066.0,-14308383.0,-27608680.0,-35726669.0,-42699458.0,-29200537.0,5512992.0,-58171613.0,-39845720.0
EPS,-1.8,9.4,-1.8,-3.6,-4.8,-7.0,-5.8,1.2,-14.4,-10.8
EPS Diluted,-1.8,9.0,-1.8,-3.6,-4.8,-7.0,-5.8,1.2,-14.4,-10.8
Weighted Average Shs Out,9094535.0,8112832.0,7788136.0,7784983.0,7537024.0,6717274.0,5369532.0,4755526.0,4128669.0,3982514.0
Weighted Average Shs Out (Dil),8526767.0,8079628.0,7771119.0,7559011.0,7437420.0,6090449.0,4953000.0,4525466.0,4036325.0,3688594.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.9174,0.998,0.9875,0.9989,0.7472,0.7056,1.0,1.0,1.0,0.0
EBITDA Margin,-13.634,39.2,-2.776,-8.536,-5.028,-34.971,-352.969,-3.475,-83.126,
EBIT Margin,-13.7622,39.0594,-2.877,-8.7254,-5.1056,-35.325,-355.4938,-3.7706,-83.4879,0.0
Profit Margin,-13.78,41.397,-2.878,-9.162,-5.694,-37.766,-370.857,9.223,-94.222,
Free Cash Flow margin,3.6167,32.6164,0.7241,-6.3307,-4.8194,-32.594,-312.2592,-27.0906,-8.9674,0.0
EBITDA,-15942506.0,70969193.0,-13802148.0,-25721345.0,-31548695.0,-39539212.0,-27792050.0,-2077277.0,-51321323.0,-38754537.0
EBIT,-16092891.0,70714606.0,-14303517.0,-26292764.0,-32036601.0,-39939516.0,-27990872.0,-2253821.0,-51544783.0,-39088286.0
Consolidated Income,-16114316.0,74945856.0,-14309031.0,-27563535.0,-35726669.0,-42699458.0,-29157204.0,5612992.0,-49964868.0,-39605720.0
Earnings Before Tax Margin,-13.7886,39.1527,-2.878,-9.1468,-5.6936,-37.7661,-370.3066,-3.7929,-84.3869,0.0
Net Profit Margin,-13.7802,41.3967,-2.878,-9.1468,-5.6936,-37.7661,-370.3066,9.3905,-80.9289,0.0
